frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,frame_rate,frame_width,frame_height
10,0.8868420124053955,0.7527281641960144,-7.494667215723894e-07,0.7941758036613464,0.695221483707428,0.021513817831873894,0.74101722240448,0.6133844256401062,0.021976180374622345,0.6844190955162048,0.5637378692626953,0.015254983678460121,0.6343331933021545,0.5378642082214355,0.007201462052762508,0.8414072394371033,0.44663703441619873,0.025904640555381775,0.7229580879211426,0.4368669390678406,0.01709563285112381,0.659807026386261,0.46444153785705566,0.0008427957072854042,0.6197775602340698,0.48631972074508667,-0.011260053142905235,0.8356762528419495,0.44850707054138184,0.006441223900765181,0.7108681797981262,0.4234418570995331,0.004292682278901339,0.649736762046814,0.45181694626808167,-0.0071787447668612,0.6049994230270386,0.4797975420951843,-0.018885301426053047,0.8168965578079224,0.474603533744812,-0.012350794859230518,0.6986849308013916,0.4489946961402893,-0.015837309882044792,0.6396949887275696,0.4697059690952301,-0.02263226918876171,0.5948549509048462,0.4898984432220459,-0.030560331419110298,0.7842167615890503,0.519371747970581,-0.02980777807533741,0.692815899848938,0.5039140582084656,-0.032882608473300934,0.6467809081077576,0.5132914781570435,-0.034013085067272186,0.6086337566375732,0.5241239666938782,-0.035823971033096313,30.0,640.0,480.0
11,0.8870363831520081,0.7520452737808228,-7.612946433255274e-07,0.7939137816429138,0.6944097280502319,0.0233326256275177,0.7403824925422668,0.6132226586341858,0.02438333071768284,0.6827495694160461,0.5638496279716492,0.01783531717956066,0.6319298148155212,0.5390393137931824,0.009646063670516014,0.8409377932548523,0.44687187671661377,0.026589911431074142,0.7211732268333435,0.4378347098827362,0.018221698701381683,0.6577863693237305,0.46474337577819824,0.0024417671374976635,0.6172289252281189,0.4862850308418274,-0.009361625649034977,0.8355129957199097,0.4478737711906433,0.006063441280275583,0.7092699408531189,0.42224276065826416,0.004136545117944479,0.6484092473983765,0.4511829614639282,-0.007056746631860733,0.6038669943809509,0.48005881905555725,-0.018446682021021843,0.8173779249191284,0.4739668071269989,-0.013504688628017902,0.6982926726341248,0.44827139377593994,-0.016521356999874115,0.6393513679504395,0.4692367911338806,-0.022829528898000717,0.5941600799560547,0.4893747568130493,-0.030426591634750366,0.7851312160491943,0.5195817947387695,-0.03159346058964729,0.6931268572807312,0.5037314295768738,-0.03440393880009651,0.6466090679168701,0.5127986669540405,-0.035065241158008575,0.608030378818512,0.5236790180206299,-0.03646966069936752,30.0,640.0,480.0
12,0.8866811990737915,0.7523523569107056,-7.785137654536811e-07,0.7929636836051941,0.6929615139961243,0.026161279529333115,0.7394329309463501,0.6119427680969238,0.028318507596850395,0.6815844178199768,0.563184916973114,0.02208598516881466,0.6306082010269165,0.538193941116333,0.013943139463663101,0.842251181602478,0.4458368122577667,0.030018657445907593,0.7233576774597168,0.43597739934921265,0.022709548473358154,0.6600674986839294,0.46246984601020813,0.0073477947153151035,0.6189799308776855,0.48380225896835327,-0.004384359810501337,0.8368443250656128,0.44749903678894043,0.00799518171697855,0.7106010317802429,0.42261791229248047,0.007070000283420086,0.6491519212722778,0.45113152265548706,-0.00446187611669302,0.6035107374191284,0.4794166684150696,-0.016396094113588333,0.8186085224151611,0.47391313314437866,-0.012910181656479836,0.6993790864944458,0.44826188683509827,-0.01519174873828888,0.6400560736656189,0.4686914086341858,-0.021831437945365906,0.5938479900360107,0.48833757638931274,-0.029899809509515762,0.7863023281097412,0.5200351476669312,-0.03211268037557602,0.6938607096672058,0.5036208629608154,-0.03452178090810776,0.6473230719566345,0.5118467211723328,-0.035203300416469574,0.6085894107818604,0.5222756862640381,-0.03676744922995567,30.0,640.0,480.0
13,0.8876681327819824,0.7505583167076111,-7.69599239447416e-07,0.7953291535377502,0.691383957862854,0.026237301528453827,0.7415025234222412,0.6106351613998413,0.028992926701903343,0.6834840774536133,0.5619828701019287,0.023425593972206116,0.6325873136520386,0.5369508862495422,0.016055570915341377,0.8446003794670105,0.4455009400844574,0.031615663319826126,0.7263231873512268,0.43395403027534485,0.02516074664890766,0.662489116191864,0.4602174162864685,0.010061315260827541,0.6208321452140808,0.4808898866176605,-0.0015831347554922104,0.8382666707038879,0.44701293110847473,0.0100625054910779,0.712571918964386,0.4225150942802429,0.009999959729611874,0.6503133177757263,0.4501292109489441,-0.0015146324876695871,0.6036956310272217,0.477901428937912,-0.013534534722566605,0.819189190864563,0.47287365794181824,-0.010438662022352219,0.7000008225440979,0.44806134700775146,-0.012007770128548145,0.6399168968200684,0.467733770608902,-0.018839990720152855,0.5928534865379333,0.4872894883155823,-0.027167877182364464,0.7863616347312927,0.5176630020141602,-0.029246017336845398,0.6936668753623962,0.5029499530792236,-0.031035687774419785,0.647223949432373,0.5112659931182861,-0.03176799789071083,0.6084346771240234,0.5218703746795654,-0.033491697162389755,30.0,640.0,480.0
14,0.8889882564544678,0.7518414258956909,-7.607917495988659e-07,0.7954316139221191,0.6944221258163452,0.026175620034337044,0.7419803738594055,0.612419843673706,0.029320966452360153,0.6847554445266724,0.5633248686790466,0.02406344562768936,0.6343406438827515,0.5376484394073486,0.017109498381614685,0.8432915806770325,0.4465183913707733,0.03308386728167534,0.7250955104827881,0.43565893173217773,0.026398515328764915,0.6614529490470886,0.46227574348449707,0.010987681336700916,0.6205204725265503,0.48361098766326904,-0.0007523924577981234,0.8372321724891663,0.44752731919288635,0.011363096535205841,0.7122573852539062,0.42283472418785095,0.011287317611277103,0.6504645943641663,0.45074263215065,4.721984441857785e-05,0.6047067046165466,0.47843462228775024,-0.011568169109523296,0.8183911442756653,0.4732144773006439,-0.009549565613269806,0.6995725631713867,0.44776928424835205,-0.011505275033414364,0.639867901802063,0.4683571457862854,-0.01810634136199951,0.5937900543212891,0.4879355728626251,-0.026009880006313324,0.785484790802002,0.517887532711029,-0.0288571584969759,0.692738950252533,0.5036121606826782,-0.030969636514782906,0.646274209022522,0.5132283568382263,-0.03166260942816734,0.6079208850860596,0.52444988489151,-0.03317470848560333,30.0,640.0,480.0
15,0.8874539732933044,0.7540346384048462,-7.718541041867866e-07,0.7916784882545471,0.6944357752799988,0.02467494271695614,0.7388375401496887,0.6108573079109192,0.027457792311906815,0.6823633909225464,0.5621480345726013,0.022229183465242386,0.6331455111503601,0.535585343837738,0.015394428744912148,0.8420729637145996,0.4459027051925659,0.030273213982582092,0.7248048782348633,0.4358435869216919,0.02244517020881176,0.6617769002914429,0.4632035195827484,0.0067924256436526775,0.6212798953056335,0.48489025235176086,-0.004869174212217331,0.8380260467529297,0.4472622275352478,0.009315813891589642,0.7123122215270996,0.4223555028438568,0.007775900419801474,0.6505307555198669,0.4509272277355194,-0.003987725358456373,0.6052881479263306,0.4792901277542114,-0.015714379027485847,0.8202973008155823,0.47361841797828674,-0.010850371792912483,0.7005354166030884,0.44963735342025757,-0.013990924693644047,0.6406886577606201,0.4698082208633423,-0.02130192704498768,0.5949196815490723,0.48914265632629395,-0.0294004175812006,0.7876201868057251,0.5193019509315491,-0.029405873268842697,0.6942890882492065,0.5045570731163025,-0.03165090084075928,0.6476606130599976,0.5132682919502258,-0.032479412853717804,0.6091657876968384,0.5233580470085144,-0.03410586714744568,30.0,640.0,480.0
16,0.8766642212867737,0.7576214075088501,-7.376655162261159e-07,0.789084255695343,0.6896143555641174,0.017177412286400795,0.7337087392807007,0.6058995127677917,0.01710522174835205,0.6767723560333252,0.5554904341697693,0.011390315368771553,0.6296887397766113,0.5288822650909424,0.0048065208829939365,0.8336182236671448,0.44958096742630005,0.0185400303453207,0.7167453169822693,0.4365610182285309,0.008672457188367844,0.6554864048957825,0.46429282426834106,-0.0064595770090818405,0.6169295907020569,0.4895094633102417,-0.01665443740785122,0.8259637355804443,0.4560099244117737,0.0024603577330708504,0.704680323600769,0.42853277921676636,-0.0009721225942485034,0.6458333134651184,0.4561813175678253,-0.011700790375471115,0.6027618646621704,0.4856176972389221,-0.021538523957133293,0.8068647980690002,0.48303157091140747,-0.012764187529683113,0.6922323107719421,0.45908671617507935,-0.016233261674642563,0.6378320455551147,0.47930628061294556,-0.02210364304482937,0.5967229008674622,0.5008323192596436,-0.028257574886083603,0.7775241732597351,0.5279752612113953,-0.02685532160103321,0.6897051930427551,0.5093305110931396,-0.02932712435722351,0.6454523801803589,0.5180935263633728,-0.0287062656134367,0.6086181402206421,0.529070258140564,-0.028143638744950294,30.0,640.0,480.0
17,0.876152753829956,0.7570476531982422,-7.589676442876225e-07,0.786493182182312,0.6908550262451172,0.019282320514321327,0.730338990688324,0.6060357689857483,0.01997629553079605,0.6737610101699829,0.5558509230613708,0.014385792426764965,0.6264910697937012,0.5288611054420471,0.007665442768484354,0.8321093320846558,0.45014965534210205,0.02014531008899212,0.7147487998008728,0.43881380558013916,0.010726084001362324,0.6544839143753052,0.46655383706092834,-0.0044678314588963985,0.6169090270996094,0.4900071918964386,-0.015031497925519943,0.8277974128723145,0.45436301827430725,0.0028372497763484716,0.7053443789482117,0.4290018081665039,-0.0006357713718898594,0.6459147334098816,0.4568236470222473,-0.011704325675964355,0.6021280884742737,0.48720136284828186,-0.022008517757058144,0.8107428550720215,0.4798777103424072,-0.013456611894071102,0.6954411268234253,0.4565785229206085,-0.016752488911151886,0.6390304565429688,0.4760660231113434,-0.02279054746031761,0.596096396446228,0.4974936544895172,-0.02937484346330166,0.7813000082969666,0.52432781457901,-0.028452960774302483,0.6924949288368225,0.506004273891449,-0.030878907069563866,0.6469489336013794,0.5150249004364014,-0.030561380088329315,0.6089358925819397,0.5270777344703674,-0.03052332065999508,30.0,640.0,480.0
18,0.8612896203994751,0.75103759765625,-6.171405857458012e-07,0.8016972541809082,0.6757524609565735,0.012249915860593319,0.7439404129981995,0.5956311821937561,0.008390468545258045,0.6781074404716492,0.5563146471977234,0.0017049129819497466,0.623814582824707,0.5448786020278931,-0.006214265711605549,0.8191163539886475,0.45887812972068787,-0.003124202135950327,0.7030389904975891,0.44288378953933716,-0.012907175347208977,0.6466660499572754,0.4701108932495117,-0.02314995415508747,0.6152048707008362,0.4948979318141937,-0.029417237266898155,0.7992991209030151,0.47340092062950134,-0.015213681384921074,0.6835386157035828,0.4427049160003662,-0.01997119002044201,0.6321302652359009,0.4706884026527405,-0.025703735649585724,0.5981133580207825,0.5014166831970215,-0.03104744851589203,0.7722903490066528,0.5074707269668579,-0.024950185790657997,0.6684327125549316,0.4856870174407959,-0.026289567351341248,0.6237746477127075,0.5017001628875732,-0.027841687202453613,0.5918828248977661,0.5177046060562134,-0.031155366450548172,0.7406759262084961,0.5580998063087463,-0.033219948410987854,0.6634967923164368,0.5328217148780823,-0.03228028491139412,0.6287455558776855,0.5359593629837036,-0.02728923037648201,0.600759744644165,0.5414606928825378,-0.023628544062376022,30.0,640.0,480.0
19,0.8614664077758789,0.7489603757858276,-6.507254397547513e-07,0.7922884821891785,0.6865091919898987,0.011978477239608765,0.7336243391036987,0.6069246530532837,0.009528899565339088,0.6761183142662048,0.5608429312705994,0.005029682070016861,0.6281689405441284,0.5428508520126343,-0.00023085721477400512,0.813102126121521,0.4588477611541748,-0.004785026423633099,0.694844126701355,0.4487862288951874,-0.012763066217303276,0.6395800113677979,0.47791868448257446,-0.020825950428843498,0.609078049659729,0.5035661458969116,-0.025564156472682953,0.8009375929832458,0.46824419498443604,-0.015674667432904243,0.6823174953460693,0.4426723122596741,-0.02041103132069111,0.6304421424865723,0.4715598225593567,-0.025751078501343727,0.5960487127304077,0.5028674602508545,-0.030667828395962715,0.7785524129867554,0.4988398551940918,-0.02389248088002205,0.6731610894203186,0.48053571581840515,-0.025645723566412926,0.6282039284706116,0.49963632225990295,-0.026886843144893646,0.5962393879890442,0.5190047025680542,-0.02979367785155773,0.7494412064552307,0.5469149947166443,-0.03059300221502781,0.6724444627761841,0.5255520939826965,-0.030221842229366302,0.63616943359375,0.5324788093566895,-0.025808801874518394,0.6062434911727905,0.5407775640487671,-0.02252371609210968,30.0,640.0,480.0
20,0.833271324634552,0.7551520466804504,-5.17003911681968e-07,0.7736304998397827,0.6824132800102234,0.009865062311291695,0.7167817950248718,0.607696533203125,0.004456402733922005,0.6575824618339539,0.5741804838180542,-0.004420042037963867,0.6115535497665405,0.5587846040725708,-0.013080849312245846,0.7931069731712341,0.466500461101532,0.0021480517461895943,0.6864721179008484,0.44710615277290344,-0.011094269342720509,0.6337225437164307,0.4763809144496918,-0.025490712374448776,0.6055548191070557,0.5043212175369263,-0.034244105219841,0.773861825466156,0.48433756828308105,-0.0105246901512146,0.6688785552978516,0.4548983871936798,-0.01697939820587635,0.619408369064331,0.48245835304260254,-0.02564936876296997,0.5869600176811218,0.5121029615402222,-0.03330593928694725,0.7462576627731323,0.5191265344619751,-0.022379696369171143,0.6530582904815674,0.49414223432540894,-0.026300078257918358,0.6092444658279419,0.5126553177833557,-0.0299551822245121,0.5786520838737488,0.5344434380531311,-0.034239333122968674,0.7128548622131348,0.5688554644584656,-0.03339454159140587,0.6426697373390198,0.5453172326087952,-0.03452901542186737,0.6106328964233398,0.551377534866333,-0.03181615099310875,0.5861020684242249,0.5612983703613281,-0.029813040047883987,30.0,640.0,480.0
21,0.8359898328781128,0.7513675689697266,-4.971536213815853e-07,0.7956295013427734,0.6697363257408142,0.01147894561290741,0.7400754690170288,0.5899072885513306,0.00697485264390707,0.6741315722465515,0.5604141354560852,-0.000788565375842154,0.6196064352989197,0.5585137009620667,-0.009244210086762905,0.7957344055175781,0.46336477994918823,-0.00022140641522128135,0.6847320795059204,0.4482711851596832,-0.013040690682828426,0.6321356892585754,0.47721755504608154,-0.025682121515274048,0.6056681275367737,0.5043058395385742,-0.03270728513598442,0.7711575627326965,0.4864538908004761,-0.012414044700562954,0.6655800938606262,0.4599117934703827,-0.019497158005833626,0.6165781021118164,0.48713746666908264,-0.027198724448680878,0.5859595537185669,0.5167585015296936,-0.03317080810666084,0.7400400042533875,0.5262376070022583,-0.022983703762292862,0.6463751792907715,0.5071550011634827,-0.025625502690672874,0.6051117181777954,0.5221472382545471,-0.02768431417644024,0.5780935287475586,0.5386831760406494,-0.030399253591895103,0.7048566937446594,0.5804024934768677,-0.03228587284684181,0.6368714570999146,0.5549407601356506,-0.030975859612226486,0.6069642901420593,0.555685818195343,-0.02592674270272255,0.5848686099052429,0.5594522356987,-0.021992625668644905,30.0,640.0,480.0
