frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,frame_rate,frame_width,frame_height
10,0.10513237863779068,0.9259665012359619,3.797840406605246e-07,0.2058364748954773,0.8421276807785034,0.03992348536849022,0.26028013229370117,0.7526633143424988,0.05034591630101204,0.320171058177948,0.6965593695640564,0.046818654984235764,0.3672735393047333,0.6538406610488892,0.043929751962423325,0.13904692232608795,0.6006635427474976,0.061390746384859085,0.264583945274353,0.5645090341567993,0.05757231265306473,0.3396148383617401,0.5891597270965576,0.042925264686346054,0.38930267095565796,0.618159294128418,0.030921941623091698,0.13867418467998505,0.602344274520874,0.02930665947496891,0.28252094984054565,0.5551129579544067,0.02793159894645214,0.35608065128326416,0.5887451767921448,0.015325265005230904,0.40107396245002747,0.6292660236358643,0.005177048034965992,0.15788143873214722,0.6331589221954346,-0.002364126034080982,0.28878822922706604,0.5677111148834229,-0.0027943416498601437,0.36311420798301697,0.5911087393760681,-0.00360183697193861,0.4044124484062195,0.6246059536933899,-0.004937711171805859,0.19348859786987305,0.6837211847305298,-0.03238418325781822,0.28900301456451416,0.6112258434295654,-0.02907736413180828,0.344509482383728,0.614051878452301,-0.01942884549498558,0.3802371025085449,0.6329463720321655,-0.01246714312583208,30.0,640.0,480.0
11,0.10406444221735,0.9264660477638245,3.553056728833326e-07,0.2065364122390747,0.8444690108299255,0.041623931378126144,0.2603243291378021,0.7550753951072693,0.05294904485344887,0.31936633586883545,0.6984749436378479,0.05004492029547691,0.36530792713165283,0.6547359228134155,0.047868430614471436,0.13976940512657166,0.6000284552574158,0.06278079748153687,0.26559099555015564,0.5649583339691162,0.05959552153944969,0.339690238237381,0.5909909009933472,0.04548778757452965,0.3882710635662079,0.6200524568557739,0.03380580246448517,0.13828042149543762,0.6007866859436035,0.030112966895103455,0.28350841999053955,0.5556232929229736,0.029853850603103638,0.35635554790496826,0.591320276260376,0.01851210743188858,0.40081238746643066,0.6315572261810303,0.00908607617020607,0.15695691108703613,0.6313192248344421,-0.0021118195727467537,0.2891937494277954,0.5680773258209229,-0.002092952374368906,0.3632667660713196,0.5930152535438538,-0.0023659607395529747,0.40476447343826294,0.6268356442451477,-0.0034161610528826714,0.19288277626037598,0.6818087697029114,-0.032524608075618744,0.2894051969051361,0.6111360788345337,-0.029254641383886337,0.3451712727546692,0.6152076721191406,-0.019597142934799194,0.38162970542907715,0.6342119574546814,-0.012608391232788563,30.0,640.0,480.0
12,0.1033770814538002,0.9280235767364502,3.872973195484519e-07,0.20747442543506622,0.8428875207901001,0.03878133371472359,0.26124855875968933,0.7522106766700745,0.047807399183511734,0.3207373321056366,0.6951062083244324,0.04284432530403137,0.3669155240058899,0.6515354514122009,0.038750309497117996,0.13893891870975494,0.5984197854995728,0.05760243535041809,0.26685601472854614,0.5626110434532166,0.051325030624866486,0.34048789739608765,0.5869011878967285,0.03563240170478821,0.3894834518432617,0.6160027384757996,0.023277532309293747,0.13691715896129608,0.6000750660896301,0.025000596418976784,0.2843501567840576,0.5529646873474121,0.021189220249652863,0.35662806034088135,0.5879663228988647,0.009251927025616169,0.40085846185684204,0.6294787526130676,0.0003167036920785904,0.15564846992492676,0.6311967968940735,-0.00739886611700058,0.29039567708969116,0.5663731694221497,-0.009302771650254726,0.3638075292110443,0.5903460383415222,-0.009096483699977398,0.40474843978881836,0.6241503357887268,-0.009130153805017471,0.19194099307060242,0.6825991868972778,-0.038375481963157654,0.29037317633628845,0.6097997426986694,-0.03597889468073845,0.3460198640823364,0.6121248006820679,-0.026119964197278023,0.38172557950019836,0.6304027438163757,-0.01860014908015728,30.0,640.0,480.0
13,0.12402477860450745,0.931005597114563,3.5682842280948535e-07,0.2072405219078064,0.8433831334114075,0.029997609555721283,0.26661592721939087,0.7531169652938843,0.0326918326318264,0.3281644284725189,0.6976280808448792,0.023617634549736977,0.3802163004875183,0.6634311676025391,0.015346367843449116,0.16077730059623718,0.6073883771896362,0.044329773634672165,0.28063666820526123,0.5713614225387573,0.03571358323097229,0.35121774673461914,0.5912840366363525,0.018987754359841347,0.4005618989467621,0.6189678907394409,0.005086957011371851,0.1719183325767517,0.616512656211853,0.014602224342525005,0.29932254552841187,0.5598626136779785,0.005156262312084436,0.36884647607803345,0.5826883912086487,-0.012169314548373222,0.41699159145355225,0.622157871723175,-0.02429649792611599,0.19700616598129272,0.6504271030426025,-0.01464424654841423,0.3084346354007721,0.5802233815193176,-0.018702585250139236,0.37643933296203613,0.5953163504600525,-0.02135978825390339,0.42069223523139954,0.6226006746292114,-0.02407751977443695,0.23355717957019806,0.7019688487052917,-0.04300994798541069,0.310005247592926,0.6400771737098694,-0.040347326546907425,0.35751986503601074,0.6251687407493591,-0.033269383013248444,0.3936680257320404,0.6227736473083496,-0.029082536697387695,30.0,640.0,480.0
14,0.123435378074646,0.9293928146362305,3.985544765328086e-07,0.2033686339855194,0.845973789691925,0.030149491503834724,0.26395338773727417,0.7531635165214539,0.033522676676511765,0.3264777660369873,0.6964266896247864,0.02554801106452942,0.37827247381210327,0.6603518724441528,0.01899045892059803,0.1631568968296051,0.6088854670524597,0.042388591915369034,0.2805909216403961,0.5708602666854858,0.03671291843056679,0.35186487436294556,0.588634729385376,0.023334112018346786,0.3990929126739502,0.6160032153129578,0.01197841577231884,0.17662261426448822,0.6154277920722961,0.014101702719926834,0.300905704498291,0.5599247813224792,0.010160554200410843,0.37022143602371216,0.583186149597168,-0.00250825472176075,0.4135206639766693,0.6215397119522095,-0.012921014800667763,0.20252758264541626,0.6471437215805054,-0.01348668523132801,0.31320926547050476,0.5791380405426025,-0.011904401704668999,0.3793689012527466,0.5983287692070007,-0.010917630977928638,0.41781148314476013,0.6302899122238159,-0.012879101559519768,0.23881492018699646,0.6968867778778076,-0.04040027782320976,0.31573164463043213,0.6371207237243652,-0.033053480088710785,0.36562228202819824,0.6273720264434814,-0.023487485945224762,0.40103980898857117,0.6335800290107727,-0.018400518223643303,30.0,640.0,480.0
15,0.12464401870965958,0.9313693642616272,3.980988481089298e-07,0.20450732111930847,0.8489089012145996,0.029762599617242813,0.26401692628860474,0.755372941493988,0.03377678245306015,0.32532596588134766,0.6980901956558228,0.026495330035686493,0.37711822986602783,0.6613069176673889,0.020737655460834503,0.16266629099845886,0.6091731786727905,0.0445670560002327,0.27864137291908264,0.5730528831481934,0.03906578570604324,0.3496353030204773,0.5911571979522705,0.02540529891848564,0.39721494913101196,0.6186727285385132,0.01352634560316801,0.176680326461792,0.614708662033081,0.01645493507385254,0.29889315366744995,0.5619772672653198,0.012584690004587173,0.3674848675727844,0.584854781627655,-0.0004955885233357549,0.4113469123840332,0.6222409605979919,-0.01146530918776989,0.20251551270484924,0.6462348699569702,-0.011297245509922504,0.3115391731262207,0.5803285837173462,-0.010289773344993591,0.3771854043006897,0.5995978116989136,-0.009946905076503754,0.4165785312652588,0.6309558153152466,-0.012509203515946865,0.23845581710338593,0.6961543560028076,-0.0384390726685524,0.31433773040771484,0.638313353061676,-0.03236818686127663,0.36361682415008545,0.6276510953903198,-0.023917129263281822,0.39963847398757935,0.6317400336265564,-0.019682448357343674,30.0,640.0,480.0
16,0.13197366893291473,0.9452810883522034,2.2616318062773644e-07,0.20247897505760193,0.8752902746200562,0.0259489044547081,0.27032941579818726,0.7810447216033936,0.03261407092213631,0.32675114274024963,0.7326532602310181,0.028093306347727776,0.36452600359916687,0.7058196067810059,0.024964962154626846,0.2042495310306549,0.6216272711753845,0.05047762021422386,0.318790465593338,0.5888129472732544,0.044250424951314926,0.39052441716194153,0.6053124070167542,0.027641430497169495,0.4350779056549072,0.6397436857223511,0.015653477981686592,0.22965051233768463,0.6251369714736938,0.025398723781108856,0.339902400970459,0.585277259349823,0.02565876767039299,0.40742766857147217,0.6069937348365784,0.010469994507730007,0.4482085108757019,0.6470072269439697,-0.00123912887647748,0.264549195766449,0.6551464200019836,8.487465674988925e-05,0.36271148920059204,0.5973637104034424,0.002639036625623703,0.42528218030929565,0.6122283339500427,0.00018635581363923848,0.46298450231552124,0.6447016000747681,-0.002771447179839015,0.3113703727722168,0.7049309015274048,-0.025280842557549477,0.3797123432159424,0.6477398872375488,-0.017143916338682175,0.42400074005126953,0.6445717215538025,-0.005494651384651661,0.4546559751033783,0.6623979806900024,0.0028679808601737022,30.0,640.0,480.0
17,0.14976128935813904,0.9610438942909241,4.3003328187296574e-07,0.23385204374790192,0.8987821340560913,0.01967773586511612,0.2889055013656616,0.7925130724906921,0.027317602187395096,0.33008360862731934,0.722926914691925,0.02501867525279522,0.3629673421382904,0.6852879524230957,0.025873327627778053,0.20086637139320374,0.6180838942527771,0.050487272441387177,0.3178497552871704,0.5885332822799683,0.041889093816280365,0.3917858600616455,0.6079524755477905,0.024496186524629593,0.43631434440612793,0.6402613520622253,0.012138263322412968,0.21880114078521729,0.6181650757789612,0.029581313952803612,0.33431366086006165,0.5824660658836365,0.025832436978816986,0.4025188088417053,0.6055290699005127,0.011217137798666954,0.4454597234725952,0.6421670317649841,0.0009071675594896078,0.24896487593650818,0.6466308832168579,0.006740192417055368,0.3525266945362091,0.598552405834198,0.006866038776934147,0.4173022210597992,0.6110396981239319,0.0034679670352488756,0.46056103706359863,0.6363203525543213,-2.8037360607413575e-05,0.29147595167160034,0.696190595626831,-0.016869740560650826,0.3676846921443939,0.6524301171302795,-0.010995525866746902,0.41363316774368286,0.6459543108940125,-0.0030194551218301058,0.4473100006580353,0.6550772190093994,0.002719139214605093,30.0,640.0,480.0
18,0.2526780962944031,0.95337975025177,-2.011605744201006e-07,0.2782476544380188,0.8346431255340576,0.03490457311272621,0.3103741705417633,0.7365817427635193,0.04187174141407013,0.3647187054157257,0.6868787407875061,0.03539186716079712,0.4121609628200531,0.6803646087646484,0.030129889026284218,0.2702648341655731,0.6250849366188049,0.05319712311029434,0.37554869055747986,0.598710834980011,0.050200264900922775,0.42324477434158325,0.6346235871315002,0.040239762514829636,0.43902814388275146,0.6794148683547974,0.03472944721579552,0.3021015226840973,0.6272134780883789,0.02688630297780037,0.4011034369468689,0.6049512624740601,0.028340214863419533,0.43056854605674744,0.6522380709648132,0.014527660794556141,0.4271901249885559,0.7018207311630249,0.00590489711612463,0.3424549102783203,0.652597188949585,0.0021634367294609547,0.4275586009025574,0.611049473285675,0.010252721607685089,0.4553595781326294,0.6514825224876404,0.011006887070834637,0.4564740061759949,0.6934466361999512,0.011460392735898495,0.3867046535015106,0.6927970051765442,-0.021192224696278572,0.4396812915802002,0.6294435858726501,-0.005799972917884588,0.4666895270347595,0.6390957832336426,0.011008168570697308,0.4784051179885864,0.6657940745353699,0.024083618074655533,30.0,640.0,480.0
19,0.2579191327095032,0.9272207617759705,-6.342522596014533e-08,0.2800850570201874,0.8087180852890015,0.030012672767043114,0.3128022253513336,0.7183054089546204,0.031918883323669434,0.36643365025520325,0.676513671875,0.022171998396515846,0.41104331612586975,0.6739611029624939,0.013319283723831177,0.27796536684036255,0.6218787431716919,0.04267192631959915,0.37707987427711487,0.5971283316612244,0.0377962552011013,0.4260612726211548,0.6246423721313477,0.027751091867685318,0.44614720344543457,0.6609044671058655,0.021400120109319687,0.3047443628311157,0.6281824707984924,0.016165757551789284,0.39821213483810425,0.6039445996284485,0.014043564908206463,0.42884451150894165,0.6460025906562805,0.0016921607311815023,0.43101581931114197,0.6933467984199524,-0.00540867680683732,0.34091198444366455,0.6568980813026428,-0.009028245694935322,0.42031219601631165,0.6100817918777466,-0.004890651907771826,0.45208367705345154,0.6393197178840637,-0.002466778038069606,0.46059292554855347,0.6728976964950562,-0.0003995525767095387,0.382750540971756,0.7041375637054443,-0.03318166360259056,0.4327929615974426,0.6387551426887512,-0.020988285541534424,0.4595180153846741,0.631350040435791,-0.005098600871860981,0.4740844666957855,0.639054000377655,0.007068038918077946,30.0,640.0,480.0
20,0.26018521189689636,0.9170835018157959,-5.3059942217714706e-08,0.26884424686431885,0.7988314032554626,0.03094920516014099,0.3007868528366089,0.708603024482727,0.03307879716157913,0.35506048798561096,0.6693611741065979,0.023923849686980247,0.3998033404350281,0.6708711385726929,0.0154147669672966,0.28001025319099426,0.622423529624939,0.03913932293653488,0.3768857419490814,0.5980668663978577,0.03283735364675522,0.42452794313430786,0.6232766509056091,0.022753341123461723,0.4435886740684509,0.6584961414337158,0.01697724498808384,0.3080154061317444,0.6299654841423035,0.012386820279061794,0.3979136645793915,0.6044108271598816,0.011649434454739094,0.4276442527770996,0.642911970615387,0.0023878784850239754,0.42906442284584045,0.6868242025375366,-0.0030699006747454405,0.3441457748413086,0.6595557928085327,-0.013009291142225266,0.4223533868789673,0.6099892258644104,-0.009340713731944561,0.4542103707790375,0.6375314593315125,-0.0051144929602742195,0.462013304233551,0.6704738140106201,-0.0017801171634346247,0.3841870129108429,0.7076364755630493,-0.03713323548436165,0.43552419543266296,0.639630913734436,-0.026452561840415,0.46330511569976807,0.6371026635169983,-0.009872924536466599,0.4772148132324219,0.6495653390884399,0.003223666688427329,30.0,640.0,480.0
21,0.2930357754230499,0.9099035263061523,-1.6198578123294283e-07,0.2866470515727997,0.7817611694335938,0.030302444472908974,0.3129885792732239,0.6976478695869446,0.03252211585640907,0.3655000627040863,0.6678783297538757,0.024278901517391205,0.4127262234687805,0.6776477694511414,0.01735362410545349,0.2932758033275604,0.6301445364952087,0.03330770879983902,0.38399964570999146,0.606979489326477,0.02976452372968197,0.4122471511363983,0.6418986916542053,0.02346099726855755,0.4108027517795563,0.6775835156440735,0.020076809450984,0.33262982964515686,0.6364866495132446,0.009470157325267792,0.41767618060112,0.6130469441413879,0.01614033617079258,0.43992751836776733,0.6488010883331299,0.01238130684942007,0.4333770275115967,0.6833156943321228,0.0076791527681052685,0.3775314390659332,0.662336528301239,-0.012727861292660236,0.4530903398990631,0.6163379549980164,-0.0033922968432307243,0.4764413833618164,0.6490093469619751,0.0020848563872277737,0.47381043434143066,0.682812511920929,0.00378173659555614,0.4219607710838318,0.7025917172431946,-0.03338790684938431,0.47152966260910034,0.6413945555686951,-0.019793996587395668,0.49455589056015015,0.6581348180770874,-0.0023257695138454437,0.5003026723861694,0.6880744099617004,0.01028517633676529,30.0,640.0,480.0
