frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,frame_rate,frame_width,frame_height
10,0.9074153900146484,0.8042017221450806,-7.142646154534305e-07,0.8354331254959106,0.7135857343673706,0.03237556293606758,0.7760521769523621,0.6213188767433167,0.03573673963546753,0.7097232341766357,0.5754424929618835,0.03143094480037689,0.6536819934844971,0.5614224076271057,0.026010651141405106,0.8698127865791321,0.470568984746933,0.028793498873710632,0.742302417755127,0.4490625262260437,0.025836898013949394,0.6774018406867981,0.47618749737739563,0.016236217692494392,0.6381039619445801,0.4978862404823303,0.009141840972006321,0.8515813946723938,0.4818035364151001,0.006655547302216291,0.719957172870636,0.44692814350128174,0.010400143451988697,0.6586464047431946,0.47596317529678345,0.004375662188977003,0.6154634952545166,0.5047757029533386,-0.003302919678390026,0.8224259614944458,0.5147404074668884,-0.012738686986267567,0.7000724673271179,0.4846041798591614,-0.006680103950202465,0.6435912251472473,0.5056632161140442,-0.008153112605214119,0.602066159248352,0.5242543816566467,-0.013832715339958668,0.7833812832832336,0.5660422444343567,-0.029738813638687134,0.6906541585922241,0.5452433824539185,-0.02343960665166378,0.6462591886520386,0.5514512062072754,-0.018857253715395927,0.6093057990074158,0.5563002824783325,-0.017185790464282036,30.0,640.0,480.0
11,0.9099608659744263,0.806814968585968,-7.259816925397899e-07,0.8393421173095703,0.7155346274375916,0.03443681076169014,0.7803900241851807,0.6222103834152222,0.039713699370622635,0.7145987153053284,0.5752593278884888,0.036965593695640564,0.6592034101486206,0.5595027208328247,0.03299795091152191,0.8711562156677246,0.4714062213897705,0.0333685576915741,0.7443698048591614,0.45257699489593506,0.032162539660930634,0.679347574710846,0.4785667657852173,0.023178258910775185,0.6387543678283691,0.49855637550354004,0.016487739980220795,0.8522422313690186,0.48272794485092163,0.01090785302221775,0.721520185470581,0.4505910873413086,0.016359815374016762,0.6599602103233337,0.4779854416847229,0.010436020791530609,0.6153069734573364,0.505277156829834,0.00295950542204082,0.8228653073310852,0.5154696702957153,-0.0086849769577384,0.7015674114227295,0.48911330103874207,-0.0004359700542408973,0.6460822224617004,0.5080475807189941,-0.0014103950234130025,0.604240894317627,0.5243668556213379,-0.006889774464070797,0.7842471599578857,0.5662403702735901,-0.02586875669658184,0.6924310326576233,0.5468863248825073,-0.01723518967628479,0.6490837931632996,0.5527042746543884,-0.011436830274760723,0.6125929951667786,0.5571498870849609,-0.00896407850086689,30.0,640.0,480.0
12,0.9088907837867737,0.8056173324584961,-7.062353120090847e-07,0.8447930812835693,0.7127713561058044,0.03237152472138405,0.7857338190078735,0.6193233728408813,0.03717971220612526,0.7183845043182373,0.5736592411994934,0.0349893644452095,0.661956787109375,0.5617237687110901,0.03145335242152214,0.8702712655067444,0.4719681143760681,0.0281235259026289,0.7412891983985901,0.4558861255645752,0.026261363178491592,0.6759202480316162,0.48444703221321106,0.017537277191877365,0.6365529298782349,0.506115198135376,0.011034038849174976,0.849850594997406,0.48343515396118164,0.007300218567252159,0.7175939083099365,0.4511314332485199,0.01102566346526146,0.6565754413604736,0.47843536734580994,0.00499538891017437,0.6133842468261719,0.5056163668632507,-0.0024133631959557533,0.819437563419342,0.5170575380325317,-0.01034456118941307,0.6991727352142334,0.4905644357204437,-0.003189046634361148,0.6437880992889404,0.510123610496521,-0.004201964009553194,0.6024758219718933,0.5267064571380615,-0.009597627446055412,0.7810089588165283,0.5685096979141235,-0.02546653337776661,0.6915802955627441,0.5477738976478577,-0.017115024849772453,0.649385392665863,0.5546581745147705,-0.010926039889454842,0.6133748292922974,0.5594948530197144,-0.00820346362888813,30.0,640.0,480.0
13,0.9087464809417725,0.8052517771720886,-7.150823080337432e-07,0.8444910049438477,0.711941659450531,0.0324639156460762,0.7857231497764587,0.6186171770095825,0.03691239282488823,0.7182602286338806,0.5730429887771606,0.034188542515039444,0.6616822481155396,0.5612835884094238,0.030160121619701385,0.8710784316062927,0.47179514169692993,0.027899686247110367,0.7427080273628235,0.4544610381126404,0.025223108008503914,0.6775401830673218,0.48204103112220764,0.01620483584702015,0.6381163597106934,0.503634512424469,0.009673826396465302,0.8509698510169983,0.4836239814758301,0.006642099004238844,0.7185548543930054,0.4508354365825653,0.009768083691596985,0.6573412418365479,0.4785078167915344,0.0036253007128834724,0.6140439510345459,0.5063578486442566,-0.003696937346830964,0.8207060694694519,0.5171332359313965,-0.011534593999385834,0.699345588684082,0.49016064405441284,-0.004925926681607962,0.6436558961868286,0.5098145008087158,-0.006027825642377138,0.6023545861244202,0.5266246795654297,-0.011317972093820572,0.7821764349937439,0.568682849407196,-0.027207937091588974,0.6916723847389221,0.5484472513198853,-0.019447581842541695,0.6490391492843628,0.5549895763397217,-0.01367595512419939,0.6129521131515503,0.5595887899398804,-0.01114355493336916,30.0,640.0,480.0
14,0.9098584651947021,0.8083954453468323,-7.388084668491501e-07,0.8407387137413025,0.7181942462921143,0.038646403700113297,0.7816709280014038,0.6241273880004883,0.04687020555138588,0.7171680927276611,0.5756506323814392,0.04691603407263756,0.6630433797836304,0.5599918365478516,0.04547223448753357,0.8708620071411133,0.47301003336906433,0.03631686791777611,0.742755115032196,0.45765554904937744,0.03783422335982323,0.6772777438163757,0.4857914447784424,0.03103671222925186,0.6370699405670166,0.5069534182548523,0.025595610961318016,0.8526705503463745,0.48243242502212524,0.01297801174223423,0.7195277214050293,0.4498422145843506,0.019780099391937256,0.6578173637390137,0.4769047498703003,0.015107120387256145,0.6142014861106873,0.5047703385353088,0.00844423845410347,0.8235313296318054,0.5152909159660339,-0.006866772659122944,0.7013242244720459,0.48923397064208984,0.0028449043165892363,0.6449971199035645,0.5089985728263855,0.002634970238432288,0.6031147241592407,0.5259292125701904,-0.00257333111949265,0.7850741744041443,0.5669229626655579,-0.023796018213033676,0.6930105686187744,0.5472143292427063,-0.013125979341566563,0.6498159766197205,0.555083155632019,-0.006156854331493378,0.613423764705658,0.5603483319282532,-0.0031907185912132263,30.0,640.0,480.0
15,0.9088622331619263,0.8090109825134277,-7.309974989766488e-07,0.8429715633392334,0.713735044002533,0.039856746792793274,0.785240113735199,0.619225263595581,0.04840974509716034,0.7203320264816284,0.5717413425445557,0.048346374183893204,0.6656105518341064,0.5574198365211487,0.0466548353433609,0.8718233704566956,0.471865177154541,0.03777115046977997,0.744534969329834,0.4547651410102844,0.039701394736766815,0.6792899370193481,0.4825165271759033,0.03327784687280655,0.6394644975662231,0.5039054751396179,0.0281890369951725,0.8522123098373413,0.48281535506248474,0.013888354413211346,0.7206968665122986,0.4498714208602905,0.021387506276369095,0.6590961813926697,0.47653713822364807,0.016718314960598946,0.6154650449752808,0.5041570663452148,0.01002577692270279,0.8222823739051819,0.5163487195968628,-0.006406787317246199,0.7016099095344543,0.48907041549682617,0.004107716027647257,0.6457791328430176,0.5082660913467407,0.003955840598791838,0.6043826341629028,0.5253201127052307,-0.001311330241151154,0.7836412191390991,0.5682438015937805,-0.023695064708590508,0.6923748254776001,0.5471020936965942,-0.012439575977623463,0.6494576334953308,0.5540189743041992,-0.0051590437069535255,0.6133586168289185,0.5592221617698669,-0.0019680694676935673,30.0,640.0,480.0
16,0.9092751741409302,0.8093990087509155,-7.309035368052719e-07,0.8442068099975586,0.7142030596733093,0.04086357355117798,0.7868053913116455,0.6192675232887268,0.04995850473642349,0.7219089269638062,0.5710808634757996,0.05029096454381943,0.6670104265213013,0.5567717552185059,0.0489538349211216,0.8718687891960144,0.4719752371311188,0.03857794776558876,0.7446058988571167,0.4544691741466522,0.04117317497730255,0.6792005896568298,0.4821433424949646,0.0353122279047966,0.6393632888793945,0.5034254789352417,0.030494308099150658,0.852118968963623,0.4826449453830719,0.014337267726659775,0.7203733325004578,0.4496796727180481,0.022493595257401466,0.6587734818458557,0.4764065742492676,0.01843983307480812,0.6154131889343262,0.503974199295044,0.012081564404070377,0.8221675157546997,0.5163256525993347,-0.006235009524971247,0.7010914087295532,0.48907360434532166,0.004713096190243959,0.645115077495575,0.5082296133041382,0.004946612287312746,0.6037139892578125,0.5251861810684204,-0.00016891336417756975,0.783422589302063,0.568528413772583,-0.023726811632514,0.6918795704841614,0.5474041700363159,-0.012276819907128811,0.6488986015319824,0.5541511178016663,-0.004908003378659487,0.6128210425376892,0.5590996146202087,-0.001708554569631815,30.0,640.0,480.0
17,0.9060822129249573,0.8085579872131348,-6.676191901533457e-07,0.8480172753334045,0.7063076496124268,0.0342850461602211,0.7891381978988647,0.610869288444519,0.03919558972120285,0.7217380404472351,0.5655410885810852,0.03645133599638939,0.664924681186676,0.5544257760047913,0.03210096061229706,0.8688979744911194,0.4714450538158417,0.029278842732310295,0.743175208568573,0.45066264271736145,0.027183707803487778,0.6791946291923523,0.4769546091556549,0.018533503636717796,0.6407707333564758,0.4979461133480072,0.012340446934103966,0.8462773561477661,0.48690280318260193,0.007190972566604614,0.7177281379699707,0.45274221897125244,0.011370395310223103,0.6577916145324707,0.4781259000301361,0.0053313495591282845,0.6160149574279785,0.5048430562019348,-0.0020706811919808388,0.8145843744277954,0.5233260989189148,-0.01166786439716816,0.6976652145385742,0.4938552975654602,-0.004194659646600485,0.6436514258384705,0.510645866394043,-0.0053534661419689655,0.6043939590454102,0.5274860262870789,-0.010695907287299633,0.7758623361587524,0.5757074952125549,-0.027806498110294342,0.6891234517097473,0.5501802563667297,-0.019428344443440437,0.6484867334365845,0.5552834868431091,-0.013045714236795902,0.6146267652511597,0.5607415437698364,-0.009948198683559895,30.0,640.0,480.0
18,0.9073002338409424,0.8080217838287354,-6.613247478526318e-07,0.8497641682624817,0.7049421072006226,0.032898422330617905,0.7900956869125366,0.6092683672904968,0.036283738911151886,0.7223215699195862,0.564508318901062,0.03206363320350647,0.6650218963623047,0.5536614060401917,0.02622651308774948,0.8692684173583984,0.46949735283851624,0.02621835470199585,0.7427997589111328,0.4492800235748291,0.021313253790140152,0.6785021424293518,0.4755004942417145,0.010511173866689205,0.6400982141494751,0.49701517820358276,0.002890307456254959,0.8463007211685181,0.48698294162750244,0.0034769659396260977,0.7168134450912476,0.4528215229511261,0.0047529106959700584,0.6565729379653931,0.4784514307975769,-0.0030854938086122274,0.6145645380020142,0.5052438974380493,-0.01158047653734684,0.8141898512840271,0.5255340933799744,-0.016207290813326836,0.6963158845901489,0.49601849913597107,-0.010864167474210262,0.6413317918777466,0.5124064683914185,-0.012905999086797237,0.6012915968894958,0.5277132987976074,-0.018716514110565186,0.7752053737640381,0.5804195404052734,-0.033294301480054855,0.688615083694458,0.5530098676681519,-0.02659337967634201,0.6481810212135315,0.5567320585250854,-0.02094239741563797,0.6149290800094604,0.5601869821548462,-0.018395915627479553,30.0,640.0,480.0
19,0.906005322933197,0.806413471698761,-6.60340504055057e-07,0.8500440120697021,0.7026581764221191,0.032607678323984146,0.7908298373222351,0.6075358390808105,0.0359237939119339,0.72303706407547,0.5632433295249939,0.031733255833387375,0.6659808158874512,0.5526454448699951,0.025910887867212296,0.8696198463439941,0.46886327862739563,0.025341926142573357,0.7437888979911804,0.44872555136680603,0.020734764635562897,0.6799013018608093,0.474895715713501,0.0104833347722888,0.6416450142860413,0.49649614095687866,0.003183774184435606,0.8462924957275391,0.48663192987442017,0.0028561388608068228,0.717240571975708,0.4526941478252411,0.004257191438227892,0.6571381092071533,0.478146493434906,-0.0033496934920549393,0.6152063012123108,0.5047281980514526,-0.011775122955441475,0.8138765692710876,0.525456964969635,-0.016527004539966583,0.6964603662490845,0.49556049704551697,-0.011173336766660213,0.6415375471115112,0.5115476250648499,-0.013247979804873466,0.6015259623527527,0.5267964005470276,-0.019177353009581566,0.7747414708137512,0.5804218053817749,-0.033286675810813904,0.6885480284690857,0.553106963634491,-0.02686489373445511,0.6482141017913818,0.5566015839576721,-0.021494412794709206,0.6149834394454956,0.5599261522293091,-0.019188961014151573,30.0,640.0,480.0
20,0.8720894455909729,0.7977001070976257,-5.27644715475617e-07,0.8617870807647705,0.6645475625991821,0.02930293418467045,0.8235198259353638,0.5683537721633911,0.030435863882303238,0.7589094042778015,0.5315518975257874,0.024598000571131706,0.6992213726043701,0.5398938655853271,0.01440143771469593,0.8461762070655823,0.4781525731086731,0.010447632521390915,0.7258697748184204,0.46291983127593994,0.0005560606950893998,0.6634060740470886,0.4843651056289673,-0.010509710758924484,0.6254721283912659,0.5028358697891235,-0.017174728214740753,0.8124018311500549,0.502755880355835,-0.010038147680461407,0.6937730312347412,0.4717896580696106,-0.011140260845422745,0.6394262313842773,0.49478626251220703,-0.01675066165626049,0.6040931344032288,0.5208559632301331,-0.023900605738162994,0.7755278944969177,0.5449228286743164,-0.026887375861406326,0.6726665496826172,0.5199787616729736,-0.023218510672450066,0.6243552565574646,0.5330192446708679,-0.024676613509655,0.5920830368995667,0.5477975606918335,-0.030214745551347733,0.7363346815109253,0.6014196872711182,-0.04083907604217529,0.6601355671882629,0.5741744637489319,-0.03538474440574646,0.6296274662017822,0.5751996040344238,-0.028621654957532883,0.6055233478546143,0.5778871774673462,-0.025169791653752327,30.0,640.0,480.0
21,0.8242083191871643,0.8083197474479675,-4.081715303527744e-07,0.8088544011116028,0.69562828540802,0.020282309502363205,0.7685490846633911,0.6038856506347656,0.021905597299337387,0.7115427255630493,0.5724912881851196,0.01654975302517414,0.6590842008590698,0.5787880420684814,0.008181292563676834,0.7885005474090576,0.5151668190956116,0.01954205520451069,0.6869902610778809,0.49338769912719727,0.005305758677423,0.6276755332946777,0.5193719863891602,-0.011244522407650948,0.5961391925811768,0.5470500588417053,-0.02027038484811783,0.7535181641578674,0.5300554633140564,0.002894958946853876,0.656757116317749,0.4964868128299713,-0.00043021756573580205,0.6060646176338196,0.525018036365509,-0.008406663313508034,0.5766537189483643,0.5546954870223999,-0.014970848336815834,0.7153249979019165,0.5632911920547485,-0.012916135601699352,0.6289870738983154,0.5364482402801514,-0.013325769454240799,0.585654616355896,0.5597426295280457,-0.01716747134923935,0.5608230829238892,0.5807669162750244,-0.02165067568421364,0.6741511821746826,0.611990213394165,-0.027137747034430504,0.6059786081314087,0.594702959060669,-0.024980157613754272,0.5765061974525452,0.6074490547180176,-0.01994224078953266,0.5577453374862671,0.621562123298645,-0.01591969095170498,30.0,640.0,480.0
