frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,frame_rate,frame_width,frame_height
10,0.905759334564209,0.7755680680274963,-5.85011662224133e-07,0.7959849834442139,0.6818411350250244,0.023084420710802078,0.7250980734825134,0.591130793094635,0.0038450087886303663,0.6667179465293884,0.5340867042541504,-0.02153027057647705,0.6096075177192688,0.4998435378074646,-0.04876358062028885,0.7878930568695068,0.45758283138275146,-0.07062475383281708,0.6742883324623108,0.33510303497314453,-0.13314202427864075,0.5865446329116821,0.3392674922943115,-0.16734904050827026,0.5296945571899414,0.3744524121284485,-0.1821432262659073,0.8069298267364502,0.5044472217559814,-0.10639087855815887,0.6717352867126465,0.3860038220882416,-0.16674120724201202,0.5689847469329834,0.42173391580581665,-0.18413788080215454,0.5150243043899536,0.47205060720443726,-0.19102418422698975,0.8122279644012451,0.5738979578018188,-0.13918688893318176,0.6849991083145142,0.48835286498069763,-0.18459200859069824,0.5867742896080017,0.516588032245636,-0.19203265011310577,0.533667802810669,0.5510333180427551,-0.19249746203422546,0.8085634708404541,0.6541323065757751,-0.16838856041431427,0.7069821953773499,0.5944046378135681,-0.20074954628944397,0.6311500072479248,0.5951110124588013,-0.2073991745710373,0.5794342756271362,0.6028966307640076,-0.20852255821228027,30.0,640.0,480.0
11,0.9042090773582458,0.7743112444877625,-5.656922894559102e-07,0.7969921231269836,0.6794578433036804,0.023909013718366623,0.7260860204696655,0.5898221135139465,0.00379281141795218,0.6658884286880493,0.5355303287506104,-0.02241486683487892,0.6073076725006104,0.5028900504112244,-0.05056726559996605,0.789624810218811,0.45904213190078735,-0.07435935735702515,0.6754613518714905,0.3346455693244934,-0.13751591742038727,0.5870832800865173,0.33850428462028503,-0.17104345560073853,0.5298618078231812,0.37339872121810913,-0.18517068028450012,0.8088424205780029,0.5064099431037903,-0.11083746701478958,0.6729169487953186,0.3850950598716736,-0.1735711246728897,0.5681387186050415,0.4199593663215637,-0.19049064815044403,0.5125108957290649,0.4693436920642853,-0.19635193049907684,0.8139309883117676,0.5758720636367798,-0.1439628005027771,0.686053991317749,0.4887782335281372,-0.1910489946603775,0.5860961675643921,0.5169327259063721,-0.19720087945461273,0.531650185585022,0.5508768558502197,-0.19598793983459473,0.8100321292877197,0.6559889316558838,-0.17329005897045135,0.707811176776886,0.5918334126472473,-0.20560064911842346,0.6320361495018005,0.59168940782547,-0.2105618119239807,0.5810011625289917,0.6000117063522339,-0.210146963596344,30.0,640.0,480.0
12,0.9064142107963562,0.7764929533004761,-5.341050268725667e-07,0.7983625531196594,0.6796005964279175,0.02698768861591816,0.7240605354309082,0.5898116827011108,0.006953977979719639,0.658775269985199,0.5379447340965271,-0.01976124197244644,0.5971091985702515,0.506873369216919,-0.048732854425907135,0.7869507670402527,0.45545098185539246,-0.07470207661390305,0.6718778014183044,0.33514803647994995,-0.13915479183197021,0.5844032764434814,0.3308793306350708,-0.174496591091156,0.5244202017784119,0.35990941524505615,-0.1900382936000824,0.8064709901809692,0.504503607749939,-0.11390399932861328,0.6728381514549255,0.37895774841308594,-0.1789824366569519,0.5690473914146423,0.40920016169548035,-0.19713425636291504,0.5116913318634033,0.45736050605773926,-0.2031293362379074,0.811827540397644,0.5768670439720154,-0.149252250790596,0.6871891021728516,0.4816027879714966,-0.19798599183559418,0.5863949060440063,0.5053085684776306,-0.20394781231880188,0.5293753147125244,0.5368606448173523,-0.20166850090026855,0.8071594834327698,0.6605846285820007,-0.18040187656879425,0.7046409249305725,0.5884014368057251,-0.21271158754825592,0.6256998777389526,0.5848498940467834,-0.21622556447982788,0.5714866518974304,0.5922334790229797,-0.21432429552078247,30.0,640.0,480.0
13,0.9053397178649902,0.7789865136146545,-5.323707341631234e-07,0.7911309003829956,0.6860508322715759,0.023657793179154396,0.7189484238624573,0.5952041745185852,0.003239126643165946,0.6586130261421204,0.5395315885543823,-0.02344282902777195,0.6013176441192627,0.5072029232978821,-0.05183546245098114,0.7887567281723022,0.45635125041007996,-0.07216095924377441,0.6740278005599976,0.3355093002319336,-0.13530708849430084,0.5863957405090332,0.3355107605457306,-0.17029115557670593,0.5273542404174805,0.36747291684150696,-0.18563571572303772,0.8079382181167603,0.5051566958427429,-0.10938475281000137,0.6735719442367554,0.3779762387275696,-0.17275328934192657,0.5714072585105896,0.40893039107322693,-0.190809965133667,0.5157392621040344,0.45798182487487793,-0.19684578478336334,0.8126600384712219,0.5762393474578857,-0.14323198795318604,0.687315046787262,0.4826887845993042,-0.18977463245391846,0.5883855819702148,0.50742506980896,-0.19504308700561523,0.5333138704299927,0.5401675701141357,-0.19263939559459686,0.8074408173561096,0.6590162515640259,-0.17353573441505432,0.7034669518470764,0.5883607864379883,-0.20423726737499237,0.6252459287643433,0.586503803730011,-0.2072373330593109,0.5715008974075317,0.5951762795448303,-0.20513911545276642,30.0,640.0,480.0
14,0.9051269292831421,0.7799469232559204,-5.317896238921094e-07,0.7894220352172852,0.6876713037490845,0.023451047018170357,0.7170247435569763,0.5970262289047241,0.0028809066861867905,0.6557952165603638,0.5424479842185974,-0.024006715044379234,0.597440779209137,0.5099180936813354,-0.05276691913604736,0.7888582944869995,0.45652031898498535,-0.07237903028726578,0.673498272895813,0.3361647427082062,-0.13541138172149658,0.5861697196960449,0.3343273401260376,-0.17029055953025818,0.5271135568618774,0.3643565773963928,-0.18573780357837677,0.8077066540718079,0.5042819976806641,-0.10971534252166748,0.6725919246673584,0.37723296880722046,-0.17321492731571198,0.5700984597206116,0.40840059518814087,-0.19136960804462433,0.514051616191864,0.4575464129447937,-0.19739693403244019,0.8124770522117615,0.5752333998680115,-0.1436736136674881,0.6865570545196533,0.48277953267097473,-0.19066637754440308,0.587425708770752,0.5076114535331726,-0.1960805058479309,0.5319170951843262,0.5399985909461975,-0.1937118023633957,0.8071702718734741,0.6584802865982056,-0.174102783203125,0.7034949064254761,0.588354229927063,-0.20546551048755646,0.6250824928283691,0.5861102938652039,-0.20873798429965973,0.5709660053253174,0.5941546559333801,-0.20675426721572876,30.0,640.0,480.0
15,0.8998477458953857,0.7765032052993774,-5.71998214127234e-07,0.7898122072219849,0.6793243288993835,0.02528226003050804,0.7151822447776794,0.5907090306282043,0.004964069928973913,0.65093594789505,0.5408961772918701,-0.021845923736691475,0.5904930830001831,0.5120007395744324,-0.050636257976293564,0.7814114689826965,0.45202067494392395,-0.07430852949619293,0.6661113500595093,0.33340123295783997,-0.13754986226558685,0.5776078104972839,0.3345757722854614,-0.17208415269851685,0.5189414024353027,0.3672561049461365,-0.18716005980968475,0.8007969856262207,0.5027367472648621,-0.11232702434062958,0.6651711463928223,0.3786187767982483,-0.17475692927837372,0.5620479583740234,0.40919291973114014,-0.1915476769208908,0.5068497061729431,0.4570602774620056,-0.19722528755664825,0.8063045740127563,0.5750477910041809,-0.14675524830818176,0.6816538572311401,0.4781948924064636,-0.1934405267238617,0.5832752585411072,0.5013068318367004,-0.1976291686296463,0.530051052570343,0.533903956413269,-0.19449636340141296,0.8015053868293762,0.658358097076416,-0.17743974924087524,0.6939194202423096,0.5845762491226196,-0.21023690700531006,0.6121388077735901,0.5802813768386841,-0.21384482085704803,0.5573424696922302,0.5879366397857666,-0.21168401837348938,30.0,640.0,480.0
16,0.9016913175582886,0.7783552408218384,-5.698169047718693e-07,0.7902014851570129,0.681286633014679,0.025274204090237617,0.7162287831306458,0.5896967649459839,0.005386990960687399,0.6540261507034302,0.5351026654243469,-0.02106649801135063,0.5959412455558777,0.5041618943214417,-0.04901229590177536,0.784898042678833,0.45400339365005493,-0.07240258902311325,0.668434739112854,0.3313349783420563,-0.13579675555229187,0.578509509563446,0.3374378979206085,-0.16951380670070648,0.5209178328514099,0.3763200640678406,-0.18325021862983704,0.8028795123100281,0.5040577054023743,-0.11036553978919983,0.6663830876350403,0.37397924065589905,-0.17353352904319763,0.5632229447364807,0.4039514362812042,-0.1904345005750656,0.5087537169456482,0.4533516466617584,-0.1953277885913849,0.8069883584976196,0.5755600333213806,-0.14475175738334656,0.6793638467788696,0.4772135019302368,-0.191414937376976,0.5813046097755432,0.5011560916900635,-0.19493059813976288,0.5285011529922485,0.5348581075668335,-0.19075241684913635,0.8013095855712891,0.658381462097168,-0.1753721684217453,0.6915649175643921,0.5834689736366272,-0.20656649768352509,0.6115772128105164,0.5804464221000671,-0.20834453403949738,0.5580936670303345,0.5898178815841675,-0.2046760618686676,30.0,640.0,480.0
17,0.8063240051269531,0.609937310218811,-7.696119297406767e-08,0.7850293517112732,0.5265568494796753,0.0016099601052701473,0.7195858359336853,0.44851168990135193,-0.006706984713673592,0.6521205902099609,0.41563594341278076,-0.01479326095432043,0.5998439192771912,0.39608895778656006,-0.025524362921714783,0.7159570455551147,0.39139804244041443,-0.05472599342465401,0.6386452317237854,0.34557151794433594,-0.08647006005048752,0.5730399489402771,0.3529035151004791,-0.1016855239868164,0.5269072651863098,0.374327689409256,-0.10910199582576752,0.7143556475639343,0.4358125329017639,-0.07141861319541931,0.6330077052116394,0.3769436478614807,-0.10044187307357788,0.5671333074569702,0.3930276930332184,-0.1069512739777565,0.522854745388031,0.4205145239830017,-0.10879836976528168,0.7110658288002014,0.5044622421264648,-0.08582699298858643,0.6266729831695557,0.47211742401123047,-0.11286450922489166,0.565092146396637,0.4924086630344391,-0.11160755157470703,0.5272125005722046,0.513891339302063,-0.10693378746509552,0.7034039497375488,0.5907158255577087,-0.09834783524274826,0.625207245349884,0.5732095837593079,-0.12528888881206512,0.5683455467224121,0.5704684257507324,-0.12836678326129913,0.527910590171814,0.570473313331604,-0.1256561279296875,30.0,640.0,480.0
18,0.8999738693237305,0.7791262865066528,-5.791425223833357e-07,0.7730687856674194,0.70210200548172,0.026235532015562057,0.6898040175437927,0.6160042881965637,0.00788622722029686,0.6231656670570374,0.5692586898803711,-0.01855948008596897,0.5626413822174072,0.5441389679908752,-0.04675697907805443,0.7773022055625916,0.456957072019577,-0.05233446881175041,0.6603007316589355,0.3381008505821228,-0.10878225415945053,0.5711302757263184,0.35133445262908936,-0.14243265986442566,0.5162585377693176,0.39388132095336914,-0.15780575573444366,0.7949702739715576,0.49455583095550537,-0.08962246775627136,0.6542304158210754,0.3597651720046997,-0.1406996250152588,0.5561646223068237,0.3933750092983246,-0.15740010142326355,0.5072536468505859,0.4427473843097687,-0.16504287719726562,0.7963513135910034,0.5563913583755493,-0.12450725585222244,0.6628146767616272,0.44522497057914734,-0.16265513002872467,0.5692791938781738,0.468509703874588,-0.16791406273841858,0.5192439556121826,0.5033376812934875,-0.1681077778339386,0.783725380897522,0.6336612105369568,-0.15600794553756714,0.6719002723693848,0.5655122399330139,-0.1826615035533905,0.590850293636322,0.5647939443588257,-0.18673419952392578,0.5364832282066345,0.5735118985176086,-0.1869768351316452,30.0,640.0,480.0
19,0.8038288354873657,0.6284928917884827,-8.416051144877201e-08,0.7678541541099548,0.5493015646934509,0.0057807802222669125,0.6923171877861023,0.4928377568721771,-0.005788564216345549,0.6124653220176697,0.5078685283660889,-0.01976477913558483,0.5495094656944275,0.5351263284683228,-0.035843316465616226,0.7056388258934021,0.40100643038749695,-0.027472134679555893,0.6182419657707214,0.3594425320625305,-0.053237516433000565,0.5583580732345581,0.36520642042160034,-0.07119480520486832,0.5171010494232178,0.38831010460853577,-0.08162695169448853,0.6972847580909729,0.4426068067550659,-0.04441407322883606,0.6121791005134583,0.394656777381897,-0.061595916748046875,0.554938554763794,0.4002355635166168,-0.06959663331508636,0.5160211324691772,0.4219285845756531,-0.07669145613908768,0.6879000067710876,0.5068488121032715,-0.06065184995532036,0.6067643761634827,0.4588797688484192,-0.07523389905691147,0.556377112865448,0.45598649978637695,-0.07752521336078644,0.5224494934082031,0.4651647210121155,-0.08013841509819031,0.6749008297920227,0.5861579179763794,-0.07525798678398132,0.6105296611785889,0.5547466278076172,-0.09033560007810593,0.5683239698410034,0.5403697490692139,-0.0920482650399208,0.5356807708740234,0.5352374315261841,-0.09259622544050217,30.0,640.0,480.0
20,0.8615387678146362,0.7354475855827332,-4.5013985072728246e-07,0.7981330752372742,0.6167529225349426,0.03462368622422218,0.7212393879890442,0.5449898838996887,0.025573505088686943,0.6460613012313843,0.5202237367630005,0.0050783478654921055,0.5800085067749023,0.5243024230003357,-0.01771005056798458,0.7446198463439941,0.4266909956932068,0.003322587814182043,0.6373720169067383,0.3423573076725006,-0.03232911601662636,0.5653393268585205,0.3622046411037445,-0.059271179139614105,0.5185182094573975,0.40305253863334656,-0.07179535180330276,0.7304656505584717,0.45880672335624695,-0.030381888151168823,0.6131770610809326,0.36140501499176025,-0.053448233753442764,0.5444443821907043,0.3877396285533905,-0.06429657340049744,0.506522536277771,0.4318181276321411,-0.07090827077627182,0.7097732424736023,0.5145235061645508,-0.06302285194396973,0.6003984808921814,0.43886521458625793,-0.07383062690496445,0.5424785017967224,0.4545994699001312,-0.0731406882405281,0.5081759691238403,0.48006126284599304,-0.07467731088399887,0.6841761469841003,0.5870776176452637,-0.09284187108278275,0.592064380645752,0.5487334728240967,-0.09443828463554382,0.5431267023086548,0.5492359399795532,-0.08701064437627792,0.5080403685569763,0.5551939010620117,-0.08246107399463654,30.0,640.0,480.0
21,0.8497533798217773,0.7282794117927551,-3.8786188838457747e-07,0.7509762048721313,0.6619895696640015,0.021526051685214043,0.6600746512413025,0.5923840999603271,0.0003007221093866974,0.5852221846580505,0.5649442672729492,-0.027949968352913857,0.5168008208274841,0.5616153478622437,-0.05753181874752045,0.7377103567123413,0.4424028992652893,-0.03973647207021713,0.6354326009750366,0.341290146112442,-0.0875530019402504,0.5617079734802246,0.35743898153305054,-0.11701595783233643,0.5149104595184326,0.4013718068599701,-0.13047176599502563,0.7473152279853821,0.4707190990447998,-0.07325293123722076,0.6259855628013611,0.35694950819015503,-0.11195982247591019,0.5490203499794006,0.3826926052570343,-0.12304583191871643,0.5087653398513794,0.43150120973587036,-0.1284324675798416,0.7451112866401672,0.5255869030952454,-0.10531727969646454,0.6262688636779785,0.4303346276283264,-0.12927429378032684,0.557400107383728,0.4398241639137268,-0.12589533627033234,0.5186111330986023,0.4647923409938812,-0.12350033223628998,0.7328662276268005,0.5974004864692688,-0.13514173030853271,0.6361490488052368,0.5340833067893982,-0.14796847105026245,0.5793099999427795,0.5194308757781982,-0.14288678765296936,0.5412889719009399,0.5134097933769226,-0.1393744796514511,30.0,640.0,480.0
