frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,frame_rate,frame_width,frame_height
10,0.209219291806221,0.6080039143562317,4.27504886602037e-07,0.30924147367477417,0.588294506072998,0.02270323410630226,0.3837280571460724,0.539371132850647,0.02526422031223774,0.4422153830528259,0.5143298506736755,0.014942347072064877,0.49969372153282166,0.4994432330131531,0.00483571644872427,0.3445368707180023,0.3640778064727783,0.051505155861377716,0.4078187942504883,0.2993261516094208,0.03845961391925812,0.464770644903183,0.29693126678466797,0.020794525742530823,0.5096292495727539,0.3064058721065521,0.0077856495045125484,0.3267342150211334,0.34685367345809937,0.020916558802127838,0.40749672055244446,0.2618197798728943,0.004647630732506514,0.4759809970855713,0.2721840739250183,-0.013691828586161137,0.5228076577186584,0.30281737446784973,-0.025420231744647026,0.3124849498271942,0.34635400772094727,-0.013041073456406593,0.39509186148643494,0.26131343841552734,-0.03248630464076996,0.46536535024642944,0.28171202540397644,-0.04481542855501175,0.5119126439094543,0.32076889276504517,-0.05119115114212036,0.3073772192001343,0.3616434931755066,-0.04682895913720131,0.3791806995868683,0.3006179928779602,-0.06430599093437195,0.43548864126205444,0.3107296824455261,-0.07015889883041382,0.47776082158088684,0.3378385305404663,-0.0724899172782898,30.0,640.0,480.0
11,0.21199633181095123,0.6063647866249084,4.455498014976911e-07,0.3102182149887085,0.587525486946106,0.021567072719335556,0.38407933712005615,0.5391119718551636,0.02379889041185379,0.44330334663391113,0.5137971043586731,0.013370364904403687,0.5005121231079102,0.49854007363319397,0.0031366159673780203,0.34440934658050537,0.36513155698776245,0.05021320655941963,0.4080575108528137,0.29985299706459045,0.03714077174663544,0.4651961922645569,0.29722362756729126,0.019486187025904655,0.5100168585777283,0.30641213059425354,0.00660476740449667,0.32681024074554443,0.3478906750679016,0.020263774320483208,0.4069715142250061,0.2613345980644226,0.0041695148684084415,0.4759747087955475,0.27100706100463867,-0.01405373029410839,0.5229144096374512,0.301058292388916,-0.025674980133771896,0.31253406405448914,0.3471488654613495,-0.013074406422674656,0.3950763940811157,0.2623046636581421,-0.03244297578930855,0.46511518955230713,0.28376221656799316,-0.04485701769590378,0.5107481479644775,0.32365965843200684,-0.05116734281182289,0.3073308765888214,0.36188820004463196,-0.04630844667553902,0.37914660573005676,0.3002927303314209,-0.06353754550218582,0.4350593686103821,0.31212615966796875,-0.06906045973300934,0.4761015474796295,0.3412191867828369,-0.07106524705886841,30.0,640.0,480.0
12,0.21241791546344757,0.6095902919769287,3.207720453701768e-07,0.31176674365997314,0.593762218952179,0.027579626068472862,0.3829858899116516,0.5482631921768188,0.03474687412381172,0.44003385305404663,0.5214125514030457,0.028514448553323746,0.495256245136261,0.5047951936721802,0.021907739341259003,0.3484266698360443,0.381816565990448,0.05904463306069374,0.4106043875217438,0.3139404058456421,0.05116203799843788,0.4647405743598938,0.31065207719802856,0.03650827333331108,0.5064964294433594,0.320443332195282,0.02548515796661377,0.33153194189071655,0.36408501863479614,0.028399379923939705,0.40785685181617737,0.2764192223548889,0.01714131608605385,0.4733180105686188,0.28287944197654724,0.00041406703530810773,0.5178808569908142,0.31184816360473633,-0.010767754167318344,0.3180672824382782,0.3627697229385376,-0.005097801797091961,0.39805546402931213,0.2773387134075165,-0.019995098933577538,0.4653230607509613,0.29489392042160034,-0.032472867518663406,0.5078882575035095,0.3331664204597473,-0.03962668776512146,0.3139938712120056,0.37522754073143005,-0.03789132460951805,0.3849301040172577,0.30853790044784546,-0.05134175717830658,0.4376869201660156,0.31662413477897644,-0.055756423622369766,0.4753045439720154,0.3434753715991974,-0.05757858604192734,30.0,640.0,480.0
13,0.21525272727012634,0.6052371859550476,3.9825471276344615e-07,0.3130919933319092,0.5922301411628723,0.023287590593099594,0.3845778703689575,0.5497153401374817,0.02831963263452053,0.44241857528686523,0.5277049541473389,0.020644482225179672,0.49587851762771606,0.512356162071228,0.012808081693947315,0.3504756689071655,0.3829607367515564,0.05495409667491913,0.40946367383003235,0.31812775135040283,0.043971117585897446,0.46366867423057556,0.3126479983329773,0.027446409687399864,0.5060960650444031,0.32194632291793823,0.01570630818605423,0.3339183032512665,0.36467599868774414,0.025650527328252792,0.40848690271377563,0.2770523130893707,0.011719388887286186,0.47439321875572205,0.28138428926467896,-0.006692430470138788,0.5190852284431458,0.3111524283885956,-0.01843685656785965,0.31957343220710754,0.3618587851524353,-0.007005323655903339,0.39706477522850037,0.27573907375335693,-0.023763542994856834,0.4645843505859375,0.29105299711227417,-0.03807484358549118,0.5085163712501526,0.32883453369140625,-0.046047013252973557,0.31381702423095703,0.37243032455444336,-0.03928951919078827,0.38232138752937317,0.30914267897605896,-0.05463714525103569,0.43580320477485657,0.3157960772514343,-0.061290111392736435,0.4756287634372711,0.34162482619285583,-0.06436368823051453,30.0,640.0,480.0
14,0.2156524807214737,0.6029711365699768,4.093889742762258e-07,0.3126388192176819,0.5927549004554749,0.022738389670848846,0.3840656280517578,0.5499520897865295,0.028176939114928246,0.4417250156402588,0.5278858542442322,0.021153368055820465,0.49483591318130493,0.5124749541282654,0.013891633599996567,0.34908929467201233,0.38432684540748596,0.054703667759895325,0.4082477390766144,0.3218986392021179,0.04423174262046814,0.4626545011997223,0.31625738739967346,0.027991024777293205,0.5054283738136292,0.3242965042591095,0.016455406323075294,0.33269912004470825,0.36501193046569824,0.025897027924656868,0.40743622183799744,0.27731260657310486,0.013014477677643299,0.474012553691864,0.2804703712463379,-0.004767450969666243,0.5193732976913452,0.3083729147911072,-0.016198622062802315,0.31872987747192383,0.3625185489654541,-0.006328633986413479,0.39656323194503784,0.2769760489463806,-0.022665688768029213,0.46523943543434143,0.2911210358142853,-0.03716711327433586,0.5100095272064209,0.3268359303474426,-0.04528453201055527,0.31356120109558105,0.3739106357097626,-0.03815982863306999,0.38265863060951233,0.31004029512405396,-0.05302133411169052,0.43636444211006165,0.31718137860298157,-0.05944020673632622,0.4760223627090454,0.3429996967315674,-0.062439803034067154,30.0,640.0,480.0
15,0.21402737498283386,0.614535927772522,3.31397018271673e-07,0.3135684132575989,0.6035018563270569,0.030340751633048058,0.38275203108787537,0.5565598607063293,0.04187319427728653,0.4399944245815277,0.5312982797622681,0.03922799602150917,0.49403929710388184,0.5147643685340881,0.036164335906505585,0.34711572527885437,0.3954930901527405,0.07154004275798798,0.40668419003486633,0.33813703060150146,0.0678526759147644,0.4605810344219208,0.33169588446617126,0.05471472069621086,0.5026278495788574,0.337620347738266,0.044333603233098984,0.33194082975387573,0.37604597210884094,0.04024151340126991,0.4049854874610901,0.29418671131134033,0.03223700448870659,0.46929362416267395,0.29719078540802,0.015517265535891056,0.5143346786499023,0.32359135150909424,0.004311298951506615,0.32030004262924194,0.3736928105354309,0.00552596477791667,0.3971143960952759,0.2912178635597229,-0.007488314528018236,0.46345025300979614,0.30668050050735474,-0.02170168235898018,0.506856381893158,0.3436391353607178,-0.030019264668226242,0.31874847412109375,0.38502514362335205,-0.028411084786057472,0.3878125548362732,0.31817594170570374,-0.04126248508691788,0.4419934153556824,0.32567939162254333,-0.047525495290756226,0.48355334997177124,0.3533182740211487,-0.05078853666782379,30.0,640.0,480.0
16,0.21615122258663177,0.6101990938186646,3.63234647693389e-07,0.3118654191493988,0.5995240211486816,0.02388186939060688,0.38255342841148376,0.557174563407898,0.0323994942009449,0.44144296646118164,0.5354637503623962,0.028097419068217278,0.4960508346557617,0.5199633240699768,0.02372472546994686,0.3502958416938782,0.3970603048801422,0.06620191782712936,0.41023173928260803,0.34374862909317017,0.05990927666425705,0.4632009267807007,0.33874282240867615,0.0453246645629406,0.504185140132904,0.3456443250179291,0.03457275405526161,0.3355509638786316,0.3767435550689697,0.037980664521455765,0.40810972452163696,0.29902780055999756,0.027349140495061874,0.4705013632774353,0.3006267547607422,0.00993461161851883,0.5142312049865723,0.32427072525024414,-0.0009270962327718735,0.32281172275543213,0.37229228019714355,0.005658612120896578,0.3992103934288025,0.2910156846046448,-0.009115219116210938,0.46566498279571533,0.3049221634864807,-0.023645350709557533,0.5107949376106262,0.3400752544403076,-0.03132915496826172,0.3191003203392029,0.38040655851364136,-0.0264283437281847,0.387066513299942,0.31307360529899597,-0.04029007628560066,0.4406856596469879,0.319912314414978,-0.04691625386476517,0.48249000310897827,0.346989244222641,-0.04985601082444191,30.0,640.0,480.0
17,0.21709881722927094,0.6096449494361877,3.7497153471122147e-07,0.31280338764190674,0.6017851233482361,0.02371622994542122,0.3836331069469452,0.5579760670661926,0.033647749572992325,0.44201475381851196,0.5361371040344238,0.030836308375000954,0.49538418650627136,0.5186699628829956,0.027912618592381477,0.3504783809185028,0.39939188957214355,0.06821521371603012,0.40945762395858765,0.3438155949115753,0.06286893039941788,0.46224403381347656,0.33774346113204956,0.04902299866080284,0.5033404231071472,0.343680739402771,0.03886789083480835,0.335712194442749,0.37870854139328003,0.04056069254875183,0.4082982838153839,0.2996920943260193,0.03132027015089989,0.47126325964927673,0.29943710565567017,0.014114377088844776,0.515913724899292,0.32053399085998535,0.003259906778112054,0.3230438530445099,0.3742237687110901,0.008607911877334118,0.39852920174598694,0.2938288748264313,-0.005285053979605436,0.4653886556625366,0.30718061327934265,-0.02046862803399563,0.510665774345398,0.3404054045677185,-0.028609324246644974,0.3193312883377075,0.38176044821739197,-0.02313362993299961,0.38620126247406006,0.31189632415771484,-0.03618856146931648,0.43950355052948,0.31879091262817383,-0.042982373386621475,0.48097464442253113,0.34577053785324097,-0.04617053270339966,30.0,640.0,480.0
18,0.21812811493873596,0.6099690794944763,3.845990761419671e-07,0.3125404715538025,0.6030653715133667,0.021420767530798912,0.38359493017196655,0.558918297290802,0.030654894188046455,0.44208329916000366,0.5362828969955444,0.02758878841996193,0.49566179513931274,0.5185642838478088,0.024534797295928,0.3511952757835388,0.4012708067893982,0.06665590405464172,0.40926557779312134,0.34551721811294556,0.060812246054410934,0.46172061562538147,0.33835655450820923,0.04664130136370659,0.5028490424156189,0.34333309531211853,0.036314524710178375,0.33667686581611633,0.3805166482925415,0.04004725068807602,0.4075954258441925,0.301418274641037,0.030293326824903488,0.4703560769557953,0.3006495535373688,0.012852014042437077,0.515266478061676,0.3213643431663513,0.0018335338681936264,0.3234470784664154,0.374899297952652,0.008866380900144577,0.3980669379234314,0.2942308783531189,-0.0059692468494176865,0.46474722027778625,0.3077283799648285,-0.02150936797261238,0.5100514888763428,0.34080591797828674,-0.029705435037612915,0.3184219002723694,0.3803498148918152,-0.0222597885876894,0.3849036991596222,0.3106166124343872,-0.0361766442656517,0.43821829557418823,0.31755948066711426,-0.043427858501672745,0.47969475388526917,0.3441263437271118,-0.046847667545080185,30.0,640.0,480.0
19,0.223511204123497,0.6148975491523743,3.4344822097409633e-07,0.3139469027519226,0.6065008640289307,0.019352618604898453,0.3837325870990753,0.5641947388648987,0.027563853189349174,0.44219958782196045,0.540739893913269,0.02381950430572033,0.49684417247772217,0.5242465138435364,0.019969787448644638,0.359138548374176,0.41664552688598633,0.06339798122644424,0.4149378538131714,0.3637886643409729,0.057347118854522705,0.46414855122566223,0.3546621799468994,0.04324483871459961,0.5039769411087036,0.35497018694877625,0.032653361558914185,0.3456602990627289,0.3942594826221466,0.037233006209135056,0.41061004996299744,0.3147317171096802,0.02623184584081173,0.46911826729774475,0.3115525245666504,0.008497432805597782,0.5127235651016235,0.3285830616950989,-0.0028724113944917917,0.33056706190109253,0.3848936855792999,0.006296131294220686,0.40044456720352173,0.30404752492904663,-0.010596422478556633,0.4637424647808075,0.3188138008117676,-0.02625112421810627,0.5080000162124634,0.3532123565673828,-0.03434272110462189,0.32089048624038696,0.38560718297958374,-0.02466755174100399,0.3843286335468292,0.3159874677658081,-0.04068950191140175,0.4371621608734131,0.3213987946510315,-0.04891781136393547,0.4797097444534302,0.34632450342178345,-0.053066134452819824,30.0,640.0,480.0
20,0.22553086280822754,0.6132263541221619,3.8471895891234453e-07,0.314947247505188,0.6081024408340454,0.01739475131034851,0.38368433713912964,0.5658307671546936,0.0258337389677763,0.44194817543029785,0.5432697534561157,0.022707754746079445,0.49549055099487305,0.5248324275016785,0.019518624991178513,0.35745370388031006,0.41692957282066345,0.06338372081518173,0.41390785574913025,0.36501070857048035,0.05664726719260216,0.46422451734542847,0.35538554191589355,0.04217138886451721,0.5050722360610962,0.35603708028793335,0.03159889951348305,0.34505343437194824,0.3946934938430786,0.03837306424975395,0.4108227789402008,0.31845253705978394,0.027127739042043686,0.4713302254676819,0.31468451023101807,0.009597979485988617,0.5171798467636108,0.32996952533721924,-0.0014901143731549382,0.33031561970710754,0.38492533564567566,0.008081731386482716,0.40090152621269226,0.30555781722068787,-0.009822780266404152,0.46458643674850464,0.31908488273620605,-0.0258533526211977,0.5090300440788269,0.35019493103027344,-0.033741630613803864,0.3204611539840698,0.3843436539173126,-0.022406630218029022,0.3833005130290985,0.31311649084091187,-0.03988611698150635,0.4342755973339081,0.3185206651687622,-0.048814259469509125,0.47437459230422974,0.34271475672721863,-0.05302499979734421,30.0,640.0,480.0
21,0.22530193626880646,0.6173657178878784,3.5440160672806087e-07,0.31459304690361023,0.6099544763565063,0.017906753346323967,0.3831094205379486,0.5654444694519043,0.026303468272089958,0.44156646728515625,0.5408062934875488,0.023163139820098877,0.49524322152137756,0.5199187994003296,0.020146360620856285,0.35480618476867676,0.4204443693161011,0.06342973560094833,0.4124429225921631,0.3709873557090759,0.05623110011219978,0.46412479877471924,0.3661063611507416,0.0413949191570282,0.5046188235282898,0.3719216585159302,0.03075580671429634,0.34255847334861755,0.3978338837623596,0.0388031005859375,0.40921562910079956,0.3265734910964966,0.02675246261060238,0.46942785382270813,0.3313310742378235,0.009151549078524113,0.5133789777755737,0.35547295212745667,-0.0013140786904841661,0.3288601040840149,0.3870195150375366,0.009096762165427208,0.3997672498226166,0.30796778202056885,-0.007717552594840527,0.4641297161579132,0.32121002674102783,-0.022877031937241554,0.5094298124313354,0.353424608707428,-0.030171938240528107,0.3199085295200348,0.3857477903366089,-0.02082240954041481,0.3832320272922516,0.3148781657218933,-0.03672850504517555,0.4348011314868927,0.31987273693084717,-0.04480040445923805,0.4752711057662964,0.34495773911476135,-0.04835968092083931,30.0,640.0,480.0
