frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,frame_rate,frame_width,frame_height
10,0.9052230715751648,0.781844973564148,-6.45971567792003e-07,0.7807660102844238,0.696847140789032,0.016554486006498337,0.6992983818054199,0.6132078766822815,-0.0077242180705070496,0.6327965259552002,0.570170521736145,-0.03838082775473595,0.5731989145278931,0.5394152402877808,-0.07013457268476486,0.793216347694397,0.45134657621383667,-0.06585069000720978,0.681542158126831,0.325320303440094,-0.12893788516521454,0.5954050421714783,0.3450687527656555,-0.16475455462932587,0.5425551533699036,0.3903067409992218,-0.1799159198999405,0.8163667917251587,0.49070507287979126,-0.10001040250062943,0.683127224445343,0.3632906675338745,-0.1571435183286667,0.5826990008354187,0.4039825201034546,-0.17355278134346008,0.5339509844779968,0.45903530716896057,-0.17961879074573517,0.8222143650054932,0.5569212436676025,-0.13246645033359528,0.694528341293335,0.45460495352745056,-0.17637744545936584,0.6004998683929443,0.483250230550766,-0.17741529643535614,0.5528100728988647,0.5226977467536926,-0.172822967171669,0.8125864863395691,0.6397953629493713,-0.16221404075622559,0.6963640451431274,0.5782399773597717,-0.19119417667388916,0.6200414896011353,0.5774269104003906,-0.1905250996351242,0.5735939741134644,0.5854679942131042,-0.18558843433856964,30.0,640.0,480.0
11,0.8541552424430847,0.6713082194328308,-3.776473533889657e-07,0.7911102771759033,0.6005651354789734,0.0050950078293681145,0.7130076289176941,0.5347191691398621,-0.01503051444888115,0.641660749912262,0.5141170620918274,-0.03564038127660751,0.5824227929115295,0.49895647168159485,-0.057394690811634064,0.7729359865188599,0.42556309700012207,-0.07477211207151413,0.679253876209259,0.33772343397140503,-0.12166479974985123,0.6021884083747864,0.3486784100532532,-0.14522553980350494,0.5496946573257446,0.37923893332481384,-0.15649478137493134,0.789752721786499,0.4618266522884369,-0.09861914813518524,0.6891782879829407,0.36970287561416626,-0.1417541205883026,0.6036714911460876,0.3946148157119751,-0.1502387821674347,0.5529049038887024,0.4332825243473053,-0.15327449142932892,0.7911378145217896,0.5302324295043945,-0.11981643736362457,0.6924447417259216,0.4688485860824585,-0.15490387380123138,0.6111878752708435,0.4802075922489166,-0.15508244931697845,0.5629914402961731,0.49796798825263977,-0.15175960958003998,0.7768183946609497,0.6168287396430969,-0.13848063349723816,0.6820862889289856,0.5765297412872314,-0.16836796700954437,0.6132596731185913,0.5671025514602661,-0.17174044251441956,0.5672968626022339,0.564110279083252,-0.1704162210226059,30.0,640.0,480.0
12,0.9021093845367432,0.78204745054245,-6.304795761025161e-07,0.7779219746589661,0.6949430704116821,0.019131800159811974,0.6961519718170166,0.6127924919128418,-0.005251563154160976,0.628472626209259,0.5724689960479736,-0.03645218908786774,0.567683219909668,0.5436984300613403,-0.06882040202617645,0.791010320186615,0.44772303104400635,-0.06500313431024551,0.6815317273139954,0.3234850764274597,-0.12657354772090912,0.5970198512077332,0.3433484435081482,-0.16112126410007477,0.544670820236206,0.38966214656829834,-0.17574739456176758,0.8131710290908813,0.48819631338119507,-0.10005062073469162,0.6821436882019043,0.3623981475830078,-0.15741010010242462,0.5830066204071045,0.40352964401245117,-0.17457664012908936,0.5339760184288025,0.461006760597229,-0.1815771609544754,0.8177000284194946,0.5550387501716614,-0.1327161192893982,0.6906894445419312,0.45545512437820435,-0.17598049342632294,0.5992233157157898,0.48412489891052246,-0.17716079950332642,0.5525175333023071,0.5248454809188843,-0.17307893931865692,0.8066985011100769,0.6370017528533936,-0.16231663525104523,0.6895216703414917,0.5758428573608398,-0.18984664976596832,0.6156494617462158,0.5737114548683167,-0.1887703686952591,0.5701461434364319,0.5799638628959656,-0.1841156780719757,30.0,640.0,480.0
13,0.9007770419120789,0.7794849872589111,-6.181520575410104e-07,0.7760264277458191,0.6943513751029968,0.017506800591945648,0.6927621364593506,0.6132597923278809,-0.007969343103468418,0.6223706603050232,0.5749027132987976,-0.0401497483253479,0.5599669814109802,0.5494786500930786,-0.07359591126441956,0.7894450426101685,0.4463334083557129,-0.06491293013095856,0.6799856424331665,0.3232156038284302,-0.12545473873615265,0.5965977907180786,0.34359925985336304,-0.15948975086212158,0.5444236993789673,0.3895880877971649,-0.17396728694438934,0.8119392395019531,0.4852941930294037,-0.0991109311580658,0.6804274320602417,0.3599105775356293,-0.15613453090190887,0.5828518867492676,0.40286946296691895,-0.17351281642913818,0.5347391963005066,0.45982056856155396,-0.18063464760780334,0.8166828155517578,0.5513452887535095,-0.13090084493160248,0.689476728439331,0.4523778259754181,-0.17336568236351013,0.5982743501663208,0.4831600487232208,-0.1746004819869995,0.5510246157646179,0.5244965553283691,-0.17063555121421814,0.8053027391433716,0.6331849694252014,-0.1597825139760971,0.6889795660972595,0.5723925232887268,-0.18522213399410248,0.6155833005905151,0.571632981300354,-0.18306048214435577,0.5702094435691833,0.5798646211624146,-0.17804668843746185,30.0,640.0,480.0
14,0.8116761445999146,0.6467844247817993,-3.571281581571384e-07,0.7482462525367737,0.6230669021606445,-0.008877509273588657,0.6653271913528442,0.5672216415405273,-0.017664654180407524,0.5997899174690247,0.5444919466972351,-0.02644212543964386,0.5497781038284302,0.5317045450210571,-0.03439396992325783,0.7024999260902405,0.3977036774158478,-0.017428914085030556,0.6282637119293213,0.35779860615730286,-0.04133852571249008,0.576504647731781,0.3640143573284149,-0.06226455420255661,0.5431337356567383,0.388370156288147,-0.07461611181497574,0.7180768847465515,0.4060155749320984,-0.026076355949044228,0.6365829110145569,0.3722871243953705,-0.04366614669561386,0.5835769176483154,0.3851432800292969,-0.057642314583063126,0.5503503680229187,0.4104287624359131,-0.06665771454572678,0.7311604619026184,0.44029757380485535,-0.03640003502368927,0.6499593257904053,0.4079051613807678,-0.05486886575818062,0.5958411693572998,0.417500764131546,-0.06117670610547066,0.5636616349220276,0.4360522925853729,-0.06297925859689713,0.7397482395172119,0.4951547086238861,-0.04707891494035721,0.6697419881820679,0.4692380428314209,-0.0658058226108551,0.6238182783126831,0.46899402141571045,-0.06892286241054535,0.5937973260879517,0.4797544479370117,-0.06722061336040497,30.0,640.0,480.0
15,0.8769355416297913,0.7324951887130737,-5.93505205870315e-07,0.7670149803161621,0.6501156091690063,0.026438672095537186,0.6826637387275696,0.5790668725967407,0.009069781750440598,0.6099986433982849,0.5450061559677124,-0.018236909061670303,0.547855019569397,0.5327363014221191,-0.046520330011844635,0.7667120695114136,0.42069461941719055,-0.018474986776709557,0.6598208546638489,0.31723880767822266,-0.058584872633218765,0.5885541439056396,0.3486768305301666,-0.08497197926044464,0.5488012433052063,0.40158188343048096,-0.09812448173761368,0.7759164571762085,0.4457513391971588,-0.05228349566459656,0.6505246758460999,0.3322618007659912,-0.08167403191328049,0.5790003538131714,0.37298643589019775,-0.09289656579494476,0.5450136661529541,0.42770761251449585,-0.10104923695325851,0.770880401134491,0.4998970031738281,-0.08494248241186142,0.6494943499565125,0.3992348909378052,-0.10531299561262131,0.5849947929382324,0.4312950372695923,-0.1050381138920784,0.5523657202720642,0.47390925884246826,-0.10675029456615448,0.7537778615951538,0.5717400312423706,-0.11495684832334518,0.6514771580696106,0.5249891877174377,-0.1309705525636673,0.5899736285209656,0.5281522274017334,-0.1315552443265915,0.5484639406204224,0.5354095697402954,-0.13192173838615417,30.0,640.0,480.0
16,0.8618137836456299,0.7183041572570801,-5.136602112543187e-07,0.7544817328453064,0.6437907218933105,0.02640371583402157,0.6746534109115601,0.5740231275558472,0.010373370721936226,0.604774534702301,0.5445584654808044,-0.01621020771563053,0.5433817505836487,0.5319799184799194,-0.043821316212415695,0.754440426826477,0.42255544662475586,-0.014902600087225437,0.6631509065628052,0.32134267687797546,-0.05599558353424072,0.5963056087493896,0.34515947103500366,-0.08340536057949066,0.553274393081665,0.3916700482368469,-0.09709397703409195,0.7682197093963623,0.4404401183128357,-0.05017983913421631,0.657593846321106,0.3247949481010437,-0.08368867635726929,0.586083173751831,0.3626711666584015,-0.09627524763345718,0.5485530495643616,0.41779065132141113,-0.10322590917348862,0.7696086764335632,0.4894215762615204,-0.08450265228748322,0.6655235290527344,0.3891785740852356,-0.10639871656894684,0.6093523502349854,0.42275747656822205,-0.10194069147109985,0.5818305611610413,0.4628617763519287,-0.09891790896654129,0.7582429647445679,0.5562717318534851,-0.11686340719461441,0.6787799596786499,0.5006694793701172,-0.13029035925865173,0.6293568015098572,0.498577356338501,-0.1262945681810379,0.5960677862167358,0.5017853379249573,-0.12321487069129944,30.0,640.0,480.0
17,0.8535050749778748,0.7028781771659851,-5.009193841942761e-07,0.7616832256317139,0.6300201416015625,0.021857429295778275,0.681225061416626,0.5680508017539978,0.005873369984328747,0.609465479850769,0.5445119738578796,-0.018264614045619965,0.5505240559577942,0.5372286438941956,-0.04251096770167351,0.76387619972229,0.42293277382850647,-0.020357999950647354,0.6661553978919983,0.32614564895629883,-0.057020071893930435,0.5986874103546143,0.34587937593460083,-0.08017420768737793,0.5567654967308044,0.3858644366264343,-0.09189299494028091,0.7677066922187805,0.44080713391304016,-0.05112399905920029,0.6565392017364502,0.32529425621032715,-0.08084389567375183,0.5878311395645142,0.3615041971206665,-0.09035993367433548,0.5509042739868164,0.41490763425827026,-0.0951881855726242,0.7565097808837891,0.48945385217666626,-0.08062305301427841,0.6492481231689453,0.39160946011543274,-0.10068508982658386,0.5996356010437012,0.4251529574394226,-0.09705551713705063,0.5768880248069763,0.4644072353839874,-0.09447699785232544,0.7324191927909851,0.5570142269134521,-0.10819579660892487,0.6456507444381714,0.5107612609863281,-0.12350384145975113,0.5952489972114563,0.5116721391677856,-0.12285131961107254,0.5624528527259827,0.5160927772521973,-0.12176687270402908,30.0,640.0,480.0
18,0.8279610872268677,0.6533955931663513,-3.670981811865204e-07,0.731677234172821,0.614121675491333,-0.01344760786741972,0.6599425077438354,0.5610132813453674,-0.03244185075163841,0.5978640913963318,0.5236898064613342,-0.05263650417327881,0.5429626107215881,0.5106459856033325,-0.07027094811201096,0.7173421382904053,0.39595916867256165,-0.01979435794055462,0.6437344551086426,0.30519726872444153,-0.04867319390177727,0.5874207019805908,0.3337847590446472,-0.07170487195253372,0.5558422207832336,0.3801732659339905,-0.08246485143899918,0.7389243245124817,0.387315034866333,-0.023051735013723373,0.6441630721092224,0.2965920567512512,-0.04563884437084198,0.5863037705421448,0.33027881383895874,-0.05884356424212456,0.5616139769554138,0.37984490394592285,-0.06556883454322815,0.7506929039955139,0.40466612577438354,-0.02830738015472889,0.6590538024902344,0.31688186526298523,-0.04380667209625244,0.6029744744300842,0.34568649530410767,-0.04393155500292778,0.5765978097915649,0.3918057680130005,-0.041492264717817307,0.753430962562561,0.43926674127578735,-0.03476317971944809,0.6842241287231445,0.3688413202762604,-0.04360809922218323,0.6356188654899597,0.36778056621551514,-0.03994326293468475,0.6035658121109009,0.3847862482070923,-0.03448682650923729,30.0,640.0,480.0
19,0.823581874370575,0.6384227275848389,-3.860363335661532e-07,0.7329623699188232,0.6125605702400208,-0.02522997371852398,0.6605811715126038,0.5602790117263794,-0.04645444080233574,0.597998857498169,0.5211118459701538,-0.06428872048854828,0.5402059555053711,0.507969856262207,-0.07870714366436005,0.7185959815979004,0.39943546056747437,-0.03736355900764465,0.6462007164955139,0.305057168006897,-0.062096644192934036,0.5893595218658447,0.3206474781036377,-0.07947531342506409,0.5550764799118042,0.35930711030960083,-0.08631160110235214,0.7423502206802368,0.3870193362236023,-0.030206913128495216,0.6493326425552368,0.2989899516105652,-0.04765593633055687,0.5898534655570984,0.3241187334060669,-0.05533017963171005,0.5590512156486511,0.3681303858757019,-0.058647770434617996,0.7546827793121338,0.39929038286209106,-0.024675261229276657,0.6645273566246033,0.3239934742450714,-0.035824500024318695,0.6090843677520752,0.34643158316612244,-0.034432075917720795,0.578173041343689,0.38610076904296875,-0.031656619161367416,0.7580555081367493,0.4269024431705475,-0.020873479545116425,0.6886599659919739,0.36907142400741577,-0.027656128630042076,0.6405474543571472,0.3685510456562042,-0.024544915184378624,0.6065179109573364,0.3844970762729645,-0.019693026319146156,30.0,640.0,480.0
20,0.8052849173545837,0.6093257665634155,-3.5135255416207656e-07,0.722646176815033,0.5912022590637207,-0.016035502776503563,0.6508101224899292,0.5442519783973694,-0.036320850253105164,0.5911288857460022,0.5130356550216675,-0.055884815752506256,0.5396522283554077,0.49811258912086487,-0.07396618276834488,0.7077701091766357,0.38495445251464844,-0.03661985322833061,0.6298630833625793,0.3072841763496399,-0.06804481148719788,0.5732364654541016,0.32904553413391113,-0.09047823399305344,0.5423286557197571,0.36791035532951355,-0.10082326829433441,0.7287068963050842,0.3703729212284088,-0.04038524627685547,0.6350143551826477,0.2751574218273163,-0.06807088106870651,0.5728604793548584,0.303679883480072,-0.08055143058300018,0.5443423390388489,0.353296160697937,-0.0848531574010849,0.7392679452896118,0.38473156094551086,-0.0453212633728981,0.6512689590454102,0.29594171047210693,-0.06630770862102509,0.5912063121795654,0.3177544176578522,-0.06976260244846344,0.5607542395591736,0.3589474558830261,-0.06837078183889389,0.7377798557281494,0.4178198575973511,-0.05099943280220032,0.6715089678764343,0.3577914535999298,-0.06567966938018799,0.624910831451416,0.3578301966190338,-0.06626851111650467,0.5957114696502686,0.3739858865737915,-0.06321977823972702,30.0,640.0,480.0
21,0.8042821884155273,0.5994775295257568,-4.210086501643673e-07,0.7148451209068298,0.5795823335647583,-0.0004092222370672971,0.6409102082252502,0.533564567565918,-0.013309674337506294,0.5849740505218506,0.511162519454956,-0.031616661697626114,0.5385660529136658,0.49688950181007385,-0.047900062054395676,0.7015987038612366,0.3657463490962982,0.0031307695899158716,0.6401321291923523,0.29869452118873596,-0.025287777185440063,0.580744743347168,0.3067692220211029,-0.049814317375421524,0.5401841998100281,0.33350908756256104,-0.0639207512140274,0.7158289551734924,0.3606520891189575,-0.013594229705631733,0.6319284439086914,0.27763837575912476,-0.03583336994051933,0.5672158002853394,0.30036741495132446,-0.0495874285697937,0.5353156328201294,0.3393458127975464,-0.057958465069532394,0.7209483981132507,0.37749457359313965,-0.03403614088892937,0.6411154866218567,0.288795530796051,-0.05392046272754669,0.5755693316459656,0.312887579202652,-0.05974411591887474,0.5420407056808472,0.3541485667228699,-0.06179608404636383,0.7130797505378723,0.4150969982147217,-0.055294498801231384,0.646489679813385,0.34467029571533203,-0.06912953406572342,0.5964511036872864,0.355211466550827,-0.07042709738016129,0.5661035776138306,0.3850499093532562,-0.06973467022180557,30.0,640.0,480.0
