frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,frame_rate,frame_width,frame_height
10,0.1190878376364708,0.7976748943328857,4.360623506727279e-07,0.2058514505624771,0.7358269691467285,0.03463728353381157,0.2583301067352295,0.6570340394973755,0.04284727945923805,0.3153265714645386,0.6079586744308472,0.03790770471096039,0.3639882206916809,0.568388044834137,0.03339822590351105,0.1570201814174652,0.507338285446167,0.06531972438097,0.2677311301231384,0.47829848527908325,0.0662265419960022,0.33307746052742004,0.5035357475280762,0.05494102090597153,0.37802785634994507,0.5365408658981323,0.045974500477313995,0.152998149394989,0.49997657537460327,0.03797068074345589,0.2790776491165161,0.4693065285682678,0.04083290323615074,0.3437653183937073,0.5014600157737732,0.029596839100122452,0.3887019157409668,0.5452365279197693,0.021713458001613617,0.16606268286705017,0.5184757113456726,0.010531626641750336,0.28395646810531616,0.47623002529144287,0.014970699325203896,0.35018372535705566,0.5024169683456421,0.014842136763036251,0.3923627734184265,0.5392947793006897,0.014388160780072212,0.19466359913349152,0.5543896555900574,-0.016108347102999687,0.28449973464012146,0.5062692165374756,-0.009387610480189323,0.33659929037094116,0.5170536637306213,0.00020629978098440915,0.3724408745765686,0.5412313342094421,0.007972736842930317,30.0,640.0,480.0
11,0.12002462148666382,0.7978114485740662,4.2731696225928317e-07,0.20604075491428375,0.7349444031715393,0.03569672629237175,0.25884777307510376,0.6574793457984924,0.043880559504032135,0.31576451659202576,0.6076163053512573,0.03858117014169693,0.3642953634262085,0.5668852925300598,0.03371794894337654,0.15853336453437805,0.5086122751235962,0.06742064654827118,0.2689577341079712,0.47825518250465393,0.06869550794363022,0.33421680331230164,0.5036853551864624,0.057427022606134415,0.3787956237792969,0.5367450714111328,0.048594117164611816,0.15373167395591736,0.5007475018501282,0.039694417268037796,0.2790659964084625,0.46952885389328003,0.04349089786410332,0.3436771333217621,0.5015737414360046,0.03251317888498306,0.3886432349681854,0.5444461107254028,0.024700399488210678,0.1659998595714569,0.5183163285255432,0.011838724836707115,0.2830143868923187,0.4762631058692932,0.017318716272711754,0.34887421131134033,0.5020964741706848,0.017210492864251137,0.3912701904773712,0.5383756756782532,0.016545066609978676,0.1940862536430359,0.5528789758682251,-0.015196915715932846,0.2833290100097656,0.506031334400177,-0.007549808826297522,0.3359844386577606,0.5173555612564087,0.002168442355468869,0.3727762699127197,0.5419036746025085,0.009910598397254944,30.0,640.0,480.0
12,0.11283957213163376,0.803808331489563,4.37527802432669e-07,0.20230528712272644,0.740105390548706,0.03080773539841175,0.25463125109672546,0.6629276275634766,0.03684753179550171,0.314595103263855,0.6145282983779907,0.03008989430963993,0.3628198504447937,0.575218677520752,0.024036820977926254,0.14906910061836243,0.5099749565124512,0.06451506167650223,0.26236262917518616,0.4859319031238556,0.06244879961013794,0.3291472792625427,0.5112541913986206,0.047979969531297684,0.37508440017700195,0.5439727902412415,0.03674311190843582,0.14608412981033325,0.5039408206939697,0.03802727907896042,0.27537763118743896,0.4786436855792999,0.03838314116001129,0.33953315019607544,0.5108788013458252,0.0250879917293787,0.38540270924568176,0.5508990287780762,0.015741800889372826,0.16035869717597961,0.52295982837677,0.010687535628676414,0.28066307306289673,0.48541170358657837,0.013235638849437237,0.3464326858520508,0.5103122591972351,0.01191110908985138,0.3896295428276062,0.544306218624115,0.010957742109894753,0.18988658487796783,0.5597406029701233,-0.01641852781176567,0.28048259019851685,0.5142368674278259,-0.010499297641217709,0.3319604992866516,0.5266134142875671,-0.0012219271156936884,0.36856594681739807,0.5510941743850708,0.006387769244611263,30.0,640.0,480.0
13,0.10816438496112823,0.8042746782302856,4.3347847622499103e-07,0.19658049941062927,0.7478388547897339,0.027407949790358543,0.24974370002746582,0.6725794076919556,0.03162416070699692,0.30956023931503296,0.6246618628501892,0.024080175906419754,0.35917985439300537,0.5888775587081909,0.01723037287592888,0.14904160797595978,0.5179794430732727,0.05719868838787079,0.2601262629032135,0.4917983114719391,0.053750619292259216,0.326566219329834,0.5172845721244812,0.03891582787036896,0.3720983862876892,0.5500934720039368,0.027082666754722595,0.14556151628494263,0.5129902958869934,0.03211639076471329,0.27158087491989136,0.48454928398132324,0.029930058866739273,0.3365086615085602,0.5163689851760864,0.015781916677951813,0.38335615396499634,0.5564333200454712,0.005522043909877539,0.1592457890510559,0.5324085354804993,0.0062520382925868034,0.27603229880332947,0.4912106394767761,0.005993166472762823,0.3430310785770416,0.5158920884132385,0.003403491573408246,0.38748010993003845,0.5503193140029907,0.0013428919482976198,0.1884794682264328,0.5694409012794495,-0.01939663290977478,0.27761074900627136,0.5224653482437134,-0.016286106780171394,0.3296535313129425,0.5343758463859558,-0.008905716240406036,0.36711645126342773,0.5579143166542053,-0.0030420401599258184,30.0,640.0,480.0
14,0.10861770808696747,0.805916965007782,4.577273955419514e-07,0.19729915261268616,0.7497629523277283,0.0291771050542593,0.24902187287807465,0.6724749803543091,0.035254549235105515,0.3083384931087494,0.6239023208618164,0.02932620607316494,0.35782337188720703,0.5862865447998047,0.024067102000117302,0.14692121744155884,0.5177702903747559,0.060274962335824966,0.25815287232398987,0.49167466163635254,0.05872001126408577,0.32482990622520447,0.5178828835487366,0.04485244303941727,0.37066665291786194,0.5509981513023376,0.033359281718730927,0.1445644497871399,0.5130641460418701,0.03463192656636238,0.2689563035964966,0.483939528465271,0.03332594037055969,0.3352147936820984,0.516082227230072,0.018764182925224304,0.38308948278427124,0.5582992434501648,0.008132677525281906,0.15883314609527588,0.5335971713066101,0.008450737223029137,0.27569717168807983,0.49089622497558594,0.008836007677018642,0.3442668914794922,0.516280472278595,0.005872891750186682,0.3889809846878052,0.5521305203437805,0.0034417284186929464,0.18888041377067566,0.5717847943305969,-0.017327163368463516,0.2785762846469879,0.5212545394897461,-0.013886230066418648,0.3304241895675659,0.5318368077278137,-0.0064085060730576515,0.36721062660217285,0.5547763109207153,-0.0005495371297001839,30.0,640.0,480.0
15,0.10897040367126465,0.8060218095779419,4.4968282963964157e-07,0.19646383821964264,0.7498799562454224,0.029389912262558937,0.24841445684432983,0.6737047433853149,0.035292211920022964,0.30783969163894653,0.6248106956481934,0.0292404405772686,0.35721784830093384,0.5866401195526123,0.023869313299655914,0.14766378700733185,0.5183639526367188,0.059767868369817734,0.25839993357658386,0.49211448431015015,0.058388035744428635,0.32537704706192017,0.517994225025177,0.04473297297954559,0.3716379404067993,0.5511424541473389,0.03339832276105881,0.14463898539543152,0.5131232142448425,0.03425988927483559,0.26912569999694824,0.4837609529495239,0.033636368811130524,0.33508187532424927,0.5160379409790039,0.019788242876529694,0.38248342275619507,0.5577983856201172,0.009472387842833996,0.15842676162719727,0.5331847071647644,0.008252625353634357,0.2754315435886383,0.4905533194541931,0.009026428684592247,0.34340980648994446,0.5159130692481995,0.006294657476246357,0.38772350549697876,0.5519656538963318,0.0038648764602839947,0.18806926906108856,0.5707563161849976,-0.017289526760578156,0.27831941843032837,0.5209879279136658,-0.01373126357793808,0.3303607702255249,0.5322922468185425,-0.006323276087641716,0.36725759506225586,0.5558515787124634,-0.0005490889889188111,30.0,640.0,480.0
16,0.11237475275993347,0.8104123473167419,3.4227059586555697e-07,0.20284128189086914,0.752810001373291,0.022308260202407837,0.2626152038574219,0.678694486618042,0.02610967867076397,0.32213956117630005,0.6362234354019165,0.01948809251189232,0.3682556748390198,0.6034963726997375,0.01396807748824358,0.15828019380569458,0.5305095911026001,0.044239118695259094,0.267906129360199,0.5076093673706055,0.03634178638458252,0.33634209632873535,0.530113160610199,0.02082809992134571,0.3838474154472351,0.5601693391799927,0.009030315093696117,0.1578655242919922,0.5288339853286743,0.021457472816109657,0.2769886553287506,0.4988572895526886,0.014181861653923988,0.34165745973587036,0.5270136594772339,0.00018308415019419044,0.3870159983634949,0.5636464357376099,-0.009650585241615772,0.17411372065544128,0.5504452586174011,-0.0022545892279595137,0.2844372093677521,0.5095536112785339,-0.00927088875323534,0.34905052185058594,0.530550479888916,-0.014091982506215572,0.3913399279117584,0.562724232673645,-0.016611970961093903,0.20352837443351746,0.5868048071861267,-0.02569582313299179,0.2872023284435272,0.5409815311431885,-0.029534725472331047,0.3392830193042755,0.548057496547699,-0.02620117738842964,0.3777811527252197,0.568549394607544,-0.022456251084804535,30.0,640.0,480.0
17,0.11002819985151291,0.8046829700469971,4.46040701262973e-07,0.20039427280426025,0.7547472715377808,0.015355801209807396,0.259357213973999,0.6792943477630615,0.017103713005781174,0.31977030634880066,0.6363059878349304,0.010746480897068977,0.369087815284729,0.6076556444168091,0.005990254692733288,0.16117095947265625,0.5272341966629028,0.03464239463210106,0.26893019676208496,0.5085214376449585,0.024888547137379646,0.33545541763305664,0.5310505628585815,0.008286477997899055,0.38288140296936035,0.5583299994468689,-0.00450200866907835,0.15830552577972412,0.5255044102668762,0.01600286178290844,0.27604496479034424,0.5007872581481934,0.007012955844402313,0.3407209515571594,0.530583381652832,-0.00601636478677392,0.3882490396499634,0.5667424201965332,-0.015388566069304943,0.1719948947429657,0.54766446352005,-0.003954028710722923,0.28385424613952637,0.512802243232727,-0.01194221805781126,0.34768348932266235,0.5343325138092041,-0.015886440873146057,0.39055824279785156,0.5649622678756714,-0.018192842602729797,0.19990643858909607,0.583714485168457,-0.02429302968084812,0.2861799895763397,0.5434517860412598,-0.027760358527302742,0.33630943298339844,0.5500323176383972,-0.024202749133110046,0.3728852868080139,0.5667647123336792,-0.020700804889202118,30.0,640.0,480.0
18,0.1389484405517578,0.8114826679229736,4.6288238308989094e-07,0.19018340110778809,0.7363093495368958,0.00940563715994358,0.2548043727874756,0.6757359504699707,0.0033944968599826097,0.3243768811225891,0.6498351693153381,-0.009106818586587906,0.3766908645629883,0.6296157836914062,-0.019470613449811935,0.1988203078508377,0.5516693592071533,0.024075504392385483,0.30033552646636963,0.5333296060562134,0.009040151722729206,0.3628116846084595,0.5567587018013,-0.010481299832463264,0.4036905765533447,0.5868237614631653,-0.023569349199533463,0.20832622051239014,0.5590887665748596,0.0076211802661418915,0.3117542862892151,0.5288071632385254,-0.004062298219650984,0.372336745262146,0.5516622066497803,-0.020809713751077652,0.4121359586715698,0.5853615403175354,-0.03173382207751274,0.22528478503227234,0.5892530679702759,-0.010142636485397816,0.3211348354816437,0.5461670160293579,-0.018268609419465065,0.3790704607963562,0.5590928792953491,-0.022377535700798035,0.4173993170261383,0.5806649327278137,-0.024474510923027992,0.25206470489501953,0.6362940669059753,-0.028104612603783607,0.32940736413002014,0.6050576567649841,-0.027599282562732697,0.3731638789176941,0.6011648178100586,-0.020411258563399315,0.4052432179450989,0.6035335659980774,-0.014498023316264153,30.0,640.0,480.0
19,0.14485694468021393,0.797149121761322,4.752678250952158e-07,0.1827494204044342,0.7274565696716309,0.005091074854135513,0.24073468148708344,0.6666116714477539,0.0001109520744648762,0.30951395630836487,0.6412331461906433,-0.00905749760568142,0.3609665036201477,0.6254394054412842,-0.015304556116461754,0.19571810960769653,0.5455119013786316,0.019006360322237015,0.290759414434433,0.5296466946601868,0.006189950276166201,0.3515966534614563,0.5515016913414001,-0.01147086825221777,0.39223212003707886,0.581607460975647,-0.023881157860159874,0.21611234545707703,0.5577703714370728,0.0066797262988984585,0.30909740924835205,0.5308457612991333,-0.0024463601876050234,0.3649328351020813,0.5498213171958923,-0.017820650711655617,0.4018496572971344,0.5776339769363403,-0.029530897736549377,0.24033266305923462,0.5907421112060547,-0.006885375361889601,0.3269253075122833,0.5498778820037842,-0.014039638452231884,0.38060182332992554,0.5591288805007935,-0.018086088821291924,0.41634270548820496,0.5787405371665955,-0.021613501012325287,0.272393137216568,0.6401234865188599,-0.02092454582452774,0.34158122539520264,0.6096152067184448,-0.0209158007055521,0.37895581126213074,0.6050011515617371,-0.014569765888154507,0.40646815299987793,0.6075342893600464,-0.010034223087131977,30.0,640.0,480.0
20,0.14768055081367493,0.7909758687019348,5.378109904086159e-07,0.17967262864112854,0.7293702960014343,-0.001015671994537115,0.23731285333633423,0.6679021716117859,-0.008406320586800575,0.3060203492641449,0.6427218317985535,-0.018390461802482605,0.35734909772872925,0.6256332993507385,-0.025097372010350227,0.1942020207643509,0.5459842681884766,0.01165418978780508,0.28923580050468445,0.5318834781646729,-0.003581773955374956,0.34935787320137024,0.5531409978866577,-0.022147318348288536,0.39069461822509766,0.5821326375007629,-0.035122863948345184,0.21222412586212158,0.5561337471008301,0.0018777024233713746,0.30615106225013733,0.5317427515983582,-0.010257565416395664,0.363197386264801,0.5512994527816772,-0.025617172941565514,0.4033942222595215,0.5783644914627075,-0.03697163611650467,0.235032320022583,0.5866755247116089,-0.0096531817689538,0.32277363538742065,0.5491019487380981,-0.020271742716431618,0.377973735332489,0.5582804083824158,-0.024102352559566498,0.4167434871196747,0.5760481357574463,-0.02697734534740448,0.2663881480693817,0.6345221400260925,-0.022076064720749855,0.33697542548179626,0.6070979237556458,-0.024761509150266647,0.3752601742744446,0.6027678847312927,-0.019087327644228935,0.40450000762939453,0.6036441326141357,-0.014865770936012268,30.0,640.0,480.0
21,0.20631836354732513,0.8318991661071777,2.431374355182925e-07,0.2298525720834732,0.7457064986228943,0.02860202081501484,0.27635762095451355,0.6713709831237793,0.03361358121037483,0.32634082436561584,0.639683187007904,0.02753392793238163,0.36853018403053284,0.6270074844360352,0.022470979019999504,0.24608244001865387,0.5806854367256165,0.044069185853004456,0.3350529670715332,0.5673308968544006,0.03624388575553894,0.38931670784950256,0.5886982679367065,0.02413344942033291,0.4250907599925995,0.618260383605957,0.016178738325834274,0.2650606632232666,0.5791374444961548,0.02019290067255497,0.35164010524749756,0.5664570331573486,0.019902708008885384,0.4000389575958252,0.5896313786506653,0.011794369667768478,0.43409019708633423,0.6192591190338135,0.004965716041624546,0.29124003648757935,0.5959460139274597,-0.004232911858707666,0.37423086166381836,0.5751571655273438,-0.002508235163986683,0.4183827340602875,0.5969977378845215,-0.0008213379187509418,0.44908827543258667,0.6242244243621826,-0.0009600330959074199,0.32423385977745056,0.6257762312889099,-0.028341906145215034,0.3847382664680481,0.6041233539581299,-0.021773112937808037,0.42201316356658936,0.6125904321670532,-0.012233610264956951,0.4515916705131531,0.6269983053207397,-0.005351471249014139,30.0,640.0,480.0
