frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,frame_rate,frame_width,frame_height
10,0.1001417338848114,0.9553500413894653,5.500503448274685e-07,0.16436225175857544,0.8322197794914246,0.03642928600311279,0.20890353620052338,0.7273164391517639,0.042370546609163284,0.27205002307891846,0.6611418128013611,0.03800392150878906,0.32448169589042664,0.6255803108215332,0.034599948674440384,0.0917714387178421,0.5958037972450256,0.0361136868596077,0.22911222279071808,0.5564888119697571,0.03432608023285866,0.3033953905105591,0.5630306005477905,0.0264163538813591,0.35541027784347534,0.5768588185310364,0.01829923316836357,0.10536155104637146,0.6022286415100098,0.006749145220965147,0.2521275281906128,0.5517812967300415,0.009002363309264183,0.3242061138153076,0.5556360483169556,0.0032685643527656794,0.3805757164955139,0.569955050945282,-0.004171966575086117,0.13823455572128296,0.64164137840271,-0.020619187504053116,0.2710385322570801,0.5694293975830078,-0.020355265587568283,0.3460237979888916,0.5566267967224121,-0.02171049267053604,0.4018111824989319,0.5525582432746887,-0.025514045730233192,0.1881745457649231,0.7015538215637207,-0.04545224457979202,0.2894762456417084,0.6286900043487549,-0.04051642492413521,0.3420056104660034,0.6059513092041016,-0.030655257403850555,0.38146790862083435,0.5911504030227661,-0.025072146207094193,30.0,640.0,480.0
11,0.1019199788570404,0.9554332494735718,5.886431608814746e-07,0.17054547369480133,0.8362905979156494,0.03059307485818863,0.2157624512910843,0.7310940027236938,0.03422171249985695,0.2772162854671478,0.6627578735351562,0.028645675629377365,0.3279224634170532,0.6256532669067383,0.024469666182994843,0.09050441533327103,0.5956666469573975,0.030930902808904648,0.22865501046180725,0.5556543469429016,0.02674233727157116,0.30339521169662476,0.5613720417022705,0.016973678022623062,0.3560219705104828,0.5748662352561951,0.007637877948582172,0.10306816548109055,0.6020277738571167,0.003806215478107333,0.2509010136127472,0.5523258447647095,0.0030510376673191786,0.3237495422363281,0.5562764406204224,-0.0037492758128792048,0.38026052713394165,0.5700646042823792,-0.01151012722402811,0.1359759271144867,0.6415100693702698,-0.02188461646437645,0.2698100805282593,0.5701876878738403,-0.024912875145673752,0.34588366746902466,0.5575050711631775,-0.027155239135026932,0.40225285291671753,0.5535396337509155,-0.030841562896966934,0.18650215864181519,0.700910747051239,-0.045448124408721924,0.2890772819519043,0.6291497945785522,-0.04316737502813339,0.3422243893146515,0.6072034239768982,-0.03439902141690254,0.3816462457180023,0.5937802195549011,-0.029130280017852783,30.0,640.0,480.0
12,0.11346083879470825,0.9600762128829956,5.564180014516751e-07,0.1875593066215515,0.8460594415664673,0.027617674320936203,0.23259927332401276,0.7393828630447388,0.032500848174095154,0.290988028049469,0.6698287129402161,0.028585346415638924,0.3414164185523987,0.6312050819396973,0.02622823603451252,0.09986503422260284,0.5973138809204102,0.03810404986143112,0.23507772386074066,0.5618751645088196,0.037767667323350906,0.3091670274734497,0.5672645568847656,0.028694365173578262,0.3611396551132202,0.5788704752922058,0.018871719017624855,0.1128670871257782,0.6020497679710388,0.012805079109966755,0.2580161392688751,0.5588871836662292,0.016117917373776436,0.32886382937431335,0.5616170763969421,0.009017298929393291,0.38533690571784973,0.5721142888069153,0.00017554298392497003,0.14604069292545319,0.6393859386444092,-0.011875954456627369,0.2770492732524872,0.5767275094985962,-0.011422373354434967,0.34929314255714417,0.5634104013442993,-0.014173193834722042,0.40376999974250793,0.5559632182121277,-0.019335810095071793,0.19636420905590057,0.6959198713302612,-0.03516087681055069,0.2944573760032654,0.6307094693183899,-0.031165141612291336,0.3446820378303528,0.6090041995048523,-0.02304694801568985,0.38224339485168457,0.5931988954544067,-0.01895565167069435,30.0,640.0,480.0
13,0.11309558153152466,0.959242582321167,6.010048423377157e-07,0.19226188957691193,0.8484146595001221,0.02192980982363224,0.2369745522737503,0.7434309124946594,0.024174630641937256,0.290748655796051,0.6717949509620667,0.01849420927464962,0.33943891525268555,0.6307040452957153,0.015064300037920475,0.09860071539878845,0.59630286693573,0.034074947237968445,0.23287180066108704,0.5612361431121826,0.02978150174021721,0.3074291944503784,0.5670791864395142,0.01725209690630436,0.3600313663482666,0.5810697674751282,0.005528014153242111,0.11148703843355179,0.6024078130722046,0.010708652436733246,0.25576844811439514,0.5569175481796265,0.009276967495679855,0.3277113139629364,0.5571548938751221,-0.001064769341610372,0.3850257098674774,0.5686133503913879,-0.011300938203930855,0.14482243359088898,0.6402984857559204,-0.012506437487900257,0.2766898572444916,0.5749201774597168,-0.015754304826259613,0.3508310317993164,0.5603721141815186,-0.019606273621320724,0.40608397126197815,0.5553563833236694,-0.024385208263993263,0.19491061568260193,0.6976665258407593,-0.034856442362070084,0.29581862688064575,0.6310575604438782,-0.03276582807302475,0.3464094400405884,0.6071180105209351,-0.0250292606651783,0.3835833668708801,0.5920999646186829,-0.020575053989887238,30.0,640.0,480.0
14,0.12135641276836395,0.94428950548172,4.0468063389198505e-07,0.1501452624797821,0.8159281611442566,0.037925027310848236,0.19275979697704315,0.7028586864471436,0.04531409591436386,0.25963515043258667,0.6464365720748901,0.04229631647467613,0.31775686144828796,0.630398154258728,0.04006456956267357,0.11681254953145981,0.5908939838409424,0.04003290832042694,0.24169449508190155,0.5535563826560974,0.039709001779556274,0.31433185935020447,0.5588871836662292,0.03180103749036789,0.3649221658706665,0.5708994269371033,0.02405981719493866,0.14438025653362274,0.5995679497718811,0.01075605396181345,0.2730301022529602,0.5594223737716675,0.02016630582511425,0.3394536077976227,0.562165379524231,0.01615583710372448,0.3892885446548462,0.5720679759979248,0.008245094679296017,0.18554402887821198,0.6369243860244751,-0.016717715188860893,0.3013918995857239,0.5782976746559143,-0.007919630967080593,0.36756405234336853,0.5674154758453369,-0.007186785340309143,0.41478392481803894,0.5631391406059265,-0.011494890786707401,0.238382488489151,0.690417468547821,-0.04236964136362076,0.31991100311279297,0.625523567199707,-0.028880128636956215,0.363476037979126,0.6073799133300781,-0.015573378652334213,0.3964177370071411,0.5960031151771545,-0.008947801776230335,30.0,640.0,480.0
15,0.12457443028688431,0.9441312551498413,5.204418584980885e-07,0.15709219872951508,0.8186047077178955,0.03788531944155693,0.19788163900375366,0.7102739810943604,0.04608021304011345,0.258990615606308,0.6493300199508667,0.04425903782248497,0.31062471866607666,0.6220191717147827,0.043642837554216385,0.11953272670507431,0.5916566848754883,0.043513376265764236,0.2429221123456955,0.5587542057037354,0.04555217921733856,0.3134884834289551,0.5600338578224182,0.0396241657435894,0.3642488420009613,0.5699601769447327,0.03284153342247009,0.14672428369522095,0.5993108749389648,0.01441095769405365,0.27573010325431824,0.5590553283691406,0.023130083456635475,0.34345898032188416,0.5571563839912415,0.018888434395194054,0.39638984203338623,0.5651500225067139,0.011398152448236942,0.185373917222023,0.6354272365570068,-0.012911784462630749,0.30203378200531006,0.5787774324417114,-0.0035851013381034136,0.36811593174934387,0.565416157245636,-0.0014156332472339272,0.4168846011161804,0.5571191906929016,-0.004884856753051281,0.23512114584445953,0.6914218664169312,-0.03858859837055206,0.32018157839775085,0.629235029220581,-0.024952707812190056,0.3635898232460022,0.6084439158439636,-0.01131608709692955,0.39607036113739014,0.5927398204803467,-0.004366727080196142,30.0,640.0,480.0
16,0.15335910022258759,0.9146091938018799,4.293620747830573e-07,0.16147567331790924,0.7731536626815796,0.036505453288555145,0.19628097116947174,0.6682283282279968,0.041966766119003296,0.25225362181663513,0.6257400512695312,0.03670313581824303,0.30483096837997437,0.6234748363494873,0.031997669488191605,0.1574820727109909,0.5798882246017456,0.038786012679338455,0.2728712856769562,0.5457327365875244,0.03681342676281929,0.33966079354286194,0.5534735918045044,0.029804445803165436,0.3828589916229248,0.568972110748291,0.024317989125847816,0.19369067251682281,0.5918992161750793,0.010860354639589787,0.3072047233581543,0.5535059571266174,0.02020546793937683,0.36708390712738037,0.557793915271759,0.016338132321834564,0.41074007749557495,0.5703957080841064,0.009927026927471161,0.23730573058128357,0.6252056956291199,-0.015191642567515373,0.33698323369026184,0.5674982070922852,-0.002251965692266822,0.39343681931495667,0.5621973276138306,0.0017781847855076194,0.4342200756072998,0.5623070001602173,-4.840140900341794e-05,0.2876680791378021,0.6743185520172119,-0.03997611254453659,0.3552260100841522,0.6144720315933228,-0.021311698481440544,0.39311012625694275,0.5989300012588501,-0.004051788244396448,0.4231526255607605,0.590401291847229,0.0059511372819542885,30.0,640.0,480.0
17,0.15066862106323242,0.9055436253547668,3.3862522741401335e-07,0.15511968731880188,0.7659199833869934,0.0354917086660862,0.18902568519115448,0.6664801836013794,0.04058828949928284,0.2453157752752304,0.6266334056854248,0.03566771745681763,0.2992335557937622,0.6294254064559937,0.03223961219191551,0.1508924961090088,0.5801248550415039,0.0402800478041172,0.25626787543296814,0.5542164444923401,0.04096819832921028,0.3150215148925781,0.5673710107803345,0.0373922660946846,0.3510659337043762,0.587944507598877,0.03342543914914131,0.18956276774406433,0.5876830816268921,0.011831066571176052,0.29461294412612915,0.5528277158737183,0.020742084830999374,0.349004864692688,0.5608927607536316,0.018610207363963127,0.3884495198726654,0.5763301849365234,0.013506210409104824,0.23546230792999268,0.6175658702850342,-0.015117782168090343,0.3321393132209778,0.5641171336174011,-0.0038547611329704523,0.3885613679885864,0.5592334866523743,0.00046180616482160985,0.42975008487701416,0.5565496683120728,-0.001386076444759965,0.28807884454727173,0.6679291725158691,-0.04074039310216904,0.35640376806259155,0.6097003221511841,-0.02503492310643196,0.3935738205909729,0.5969913601875305,-0.009057343006134033,0.4228261709213257,0.5872371196746826,-5.2030740334885195e-05,30.0,640.0,480.0
18,0.18069250881671906,0.8782983422279358,2.917011272529635e-07,0.18281613290309906,0.7391037344932556,0.03481831029057503,0.2175370752811432,0.6393799781799316,0.04182630777359009,0.2717883586883545,0.6051758527755737,0.038776762783527374,0.3209987282752991,0.6105767488479614,0.03675501048564911,0.1857607066631317,0.566279411315918,0.039149630814790726,0.2898874282836914,0.5371075868606567,0.040392763912677765,0.3444749116897583,0.554294764995575,0.037342458963394165,0.3759114444255829,0.5767613649368286,0.03445473313331604,0.22467049956321716,0.576992928981781,0.013759301975369453,0.32259446382522583,0.5419681072235107,0.02525014616549015,0.371002197265625,0.5522415041923523,0.024005761370062828,0.4033445119857788,0.5679542422294617,0.019545147195458412,0.269592821598053,0.6070337891578674,-0.00993367750197649,0.3567776083946228,0.5561839938163757,0.0031766502652317286,0.40500348806381226,0.5599602460861206,0.0077825128100812435,0.4388117492198944,0.5650883316993713,0.006569941993802786,0.3186883330345154,0.6521716713905334,-0.032248470932245255,0.37833571434020996,0.5987363457679749,-0.014768531545996666,0.4124317467212677,0.5929631590843201,0.0016876003937795758,0.4385996460914612,0.5911121368408203,0.011369079351425171,30.0,640.0,480.0
19,0.18288031220436096,0.8728545308113098,2.320156653468075e-07,0.18619856238365173,0.742405116558075,0.0337543748319149,0.22358438372612,0.6479175090789795,0.04051576927304268,0.28170982003211975,0.6178876161575317,0.03742396831512451,0.33114737272262573,0.6254907846450806,0.03584381937980652,0.18558098375797272,0.5708315372467041,0.04336968809366226,0.284791499376297,0.5466264486312866,0.04467233642935753,0.3339340090751648,0.5637614130973816,0.040747273713350296,0.3607919216156006,0.5861852765083313,0.03661547601222992,0.22390951216220856,0.5766122937202454,0.017137622460722923,0.31822535395622253,0.548090934753418,0.028139127418398857,0.3650209903717041,0.5597866773605347,0.026570232585072517,0.3978167176246643,0.5751916170120239,0.02151920087635517,0.26986241340637207,0.6030170917510986,-0.008300920948386192,0.35539618134498596,0.5588480234146118,0.0037985804956406355,0.4036492705345154,0.5591603517532349,0.007451397366821766,0.4389382302761078,0.5592067837715149,0.004973194561898708,0.32113417983055115,0.6454907655715942,-0.03270857408642769,0.3778804540634155,0.5994747281074524,-0.016834024339914322,0.41002604365348816,0.5926331281661987,-0.0020368730183690786,0.43605077266693115,0.5871003270149231,0.005842118989676237,30.0,640.0,480.0
20,0.214193195104599,0.8479341864585876,1.1155249524108513e-07,0.20674175024032593,0.7161686420440674,0.030684340745210648,0.23583245277404785,0.6275345683097839,0.0346040353178978,0.2912977337837219,0.6005836129188538,0.0301126167178154,0.3393848240375519,0.6122418642044067,0.026924092322587967,0.21482457220554352,0.5580204129219055,0.03212592378258705,0.301600843667984,0.5449720025062561,0.03290867432951927,0.3370673954486847,0.5719459056854248,0.03047536127269268,0.351753294467926,0.6003627777099609,0.02760125696659088,0.25487494468688965,0.5665608644485474,0.0089219119399786,0.3374707102775574,0.5450636148452759,0.019824249669909477,0.3760559558868408,0.5581166744232178,0.020028147846460342,0.40279412269592285,0.5758507251739502,0.016132952645421028,0.29950204491615295,0.5951331853866577,-0.012823735363781452,0.37730711698532104,0.5583043098449707,-0.0024689026176929474,0.4192326068878174,0.5622161626815796,0.0025286886375397444,0.45001107454299927,0.5657345056533813,0.0014567231992259622,0.34611383080482483,0.6400645971298218,-0.03320293128490448,0.4014042317867279,0.59897780418396,-0.018716923892498016,0.4296233355998993,0.5937730073928833,-0.003138527739793062,0.45175591111183167,0.5875669717788696,0.005830799695104361,30.0,640.0,480.0
21,0.22326958179473877,0.8365606069564819,8.867038303606023e-08,0.2144700288772583,0.7180173993110657,0.027328399941325188,0.24433796107769012,0.6319859623908997,0.029692392796278,0.2997020483016968,0.6061050891876221,0.02487516589462757,0.3464345932006836,0.6192755699157715,0.02211538702249527,0.2128552496433258,0.5585038661956787,0.028922179713845253,0.3034380078315735,0.5487375259399414,0.029652681201696396,0.33857208490371704,0.5725523233413696,0.027109473943710327,0.3512437641620636,0.598106324672699,0.02382984384894371,0.25097084045410156,0.5652675628662109,0.007516209501773119,0.33128246665000916,0.5517536401748657,0.017121000215411186,0.3627554178237915,0.569604754447937,0.016966447234153748,0.38217827677726746,0.587950587272644,0.012843762524425983,0.29647353291511536,0.5911853313446045,-0.012605296447873116,0.37213629484176636,0.5593594312667847,-0.0036046160385012627,0.41100364923477173,0.5619739890098572,0.0005251648253761232,0.43873316049575806,0.5643873810768127,-0.001331312581896782,0.3461250066757202,0.6310446858406067,-0.03142387419939041,0.3991117477416992,0.5980809330940247,-0.018234141170978546,0.42590203881263733,0.5949513912200928,-0.004389829467982054,0.446422815322876,0.5886577367782593,0.0029947853181511164,30.0,640.0,480.0
