frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,frame_rate,frame_width,frame_height
10,0.8755218982696533,0.8135956525802612,-6.284757319008349e-07,0.8117639422416687,0.7483431696891785,0.02062172256410122,0.7567915320396423,0.6730649471282959,0.02069559134542942,0.6957566142082214,0.634437620639801,0.016376040875911713,0.6443318128585815,0.6220546364784241,0.011187108233571053,0.8377801179885864,0.5340667963027954,0.013857414945960045,0.7262136936187744,0.5246045589447021,0.01025016512721777,0.6726840734481812,0.5537208318710327,0.0018044925527647138,0.6421576142311096,0.575905978679657,-0.004266905132681131,0.8225623369216919,0.540865421295166,-0.00038315579877234995,0.7096644043922424,0.518975555896759,0.0013842313783243299,0.6581799983978271,0.5463208556175232,-0.003565780818462372,0.623307466506958,0.5734537243843079,-0.00992023479193449,0.7983977198600769,0.5684245228767395,-0.012163638137280941,0.6943602561950684,0.5526255965232849,-0.007077514193952084,0.649610161781311,0.5726911425590515,-0.007257165852934122,0.6172760128974915,0.5905391573905945,-0.01146590244024992,0.7672927379608154,0.6118515729904175,-0.02231677621603012,0.6901471614837646,0.5980527400970459,-0.016282567754387856,0.6544314622879028,0.6063939332962036,-0.011351770721375942,0.6243058443069458,0.6141643524169922,-0.009231588803231716,30.0,640.0,480.0
11,0.874958872795105,0.8132497072219849,-6.137863124422438e-07,0.8131342530250549,0.7473821043968201,0.02263917401432991,0.759497344493866,0.6722191572189331,0.023833803832530975,0.7002731561660767,0.6347423195838928,0.020375149324536324,0.6501028537750244,0.6239668726921082,0.01612885668873787,0.8402235507965088,0.5332127809524536,0.015547138638794422,0.7299900054931641,0.5208797454833984,0.01306426152586937,0.6764010190963745,0.5489376783370972,0.006111732218414545,0.64618980884552,0.5700109004974365,0.0008881555986590683,0.8235889673233032,0.5414487719535828,0.0003097918233834207,0.7110056281089783,0.5165936946868896,0.0023374585434794426,0.660658597946167,0.5442651510238647,-0.0017409415449947119,0.6278848052024841,0.5713929533958435,-0.007216431200504303,0.7982149124145508,0.5704351663589478,-0.01238156482577324,0.6947301030158997,0.5526409149169922,-0.007392258383333683,0.6490012407302856,0.5714120268821716,-0.007578130811452866,0.6163303852081299,0.5882272720336914,-0.011610736139118671,0.7660926580429077,0.6156356334686279,-0.023213062435388565,0.6893649697303772,0.6013062000274658,-0.016865462064743042,0.6533936858177185,0.6086973547935486,-0.011961391195654869,0.6234902143478394,0.615375816822052,-0.009941952303051949,30.0,640.0,480.0
12,0.8676749467849731,0.8140288591384888,-5.121513595440774e-07,0.8301315903663635,0.7279890179634094,0.014225438237190247,0.7773034572601318,0.6512392163276672,0.01091094221919775,0.7099945545196533,0.6207590103149414,0.004199729301035404,0.6546205282211304,0.6189661026000977,-0.0036627526860684156,0.8390008807182312,0.5346753597259521,0.005194146651774645,0.7304643392562866,0.5200948119163513,-0.0028765308670699596,0.6779016256332397,0.5434579849243164,-0.01277000829577446,0.6483002305030823,0.5620891451835632,-0.019290192052721977,0.8150256872177124,0.5526429414749146,-0.007241525687277317,0.7069172859191895,0.5261830687522888,-0.011432573199272156,0.6582277417182922,0.548972487449646,-0.018907224759459496,0.6251097917556763,0.5725741386413574,-0.025641249492764473,0.7851541638374329,0.5870833992958069,-0.017590021714568138,0.6887549757957458,0.5718859434127808,-0.017838461324572563,0.6467713117599487,0.5854905843734741,-0.02053077332675457,0.6158694624900818,0.5983107686042786,-0.024852478876709938,0.7525985240936279,0.633518636226654,-0.02641255035996437,0.6840177774429321,0.6136050224304199,-0.024159355089068413,0.652867317199707,0.6165935397148132,-0.020173244178295135,0.6261757016181946,0.6199469566345215,-0.017810305580496788,30.0,640.0,480.0
13,0.8679143786430359,0.8107714653015137,-5.097775783724501e-07,0.8246549963951111,0.7334438562393188,0.014501837082207203,0.7714757323265076,0.6578725576400757,0.011422420851886272,0.7085957527160645,0.6251663565635681,0.005565328523516655,0.6563702821731567,0.6204577684402466,-0.0009164052898995578,0.8375939130783081,0.5347560048103333,0.002766311401501298,0.7289301156997681,0.520023763179779,-0.004603956360369921,0.6758301854133606,0.5434614419937134,-0.013178462162613869,0.6460528373718262,0.5619884133338928,-0.01875125616788864,0.8158186674118042,0.5512443780899048,-0.009392140433192253,0.7061378359794617,0.5227127075195312,-0.012919320724904537,0.6588810086250305,0.5479987859725952,-0.018369387835264206,0.6285943984985352,0.5741355419158936,-0.02349683828651905,0.786840558052063,0.5851370692253113,-0.019288504496216774,0.6895720958709717,0.569846510887146,-0.01848219521343708,0.6470019817352295,0.5837735533714294,-0.01989462412893772,0.6164716482162476,0.5975501537322998,-0.023510240018367767,0.7539029121398926,0.6315618753433228,-0.027694569900631905,0.6851073503494263,0.6141248345375061,-0.024011662229895592,0.6537983417510986,0.6175500750541687,-0.01955444924533367,0.6276528835296631,0.6213433742523193,-0.017198726534843445,30.0,640.0,480.0
14,0.867901623249054,0.8114920854568481,-5.156800853001187e-07,0.8254424333572388,0.7321118116378784,0.014766436070203781,0.7715789079666138,0.6562615633010864,0.011876285076141357,0.7074828147888184,0.6246764063835144,0.005896999500691891,0.6544435620307922,0.620566725730896,-0.0008564142626710236,0.8372001647949219,0.5344207882881165,0.004944982007145882,0.7277174592018127,0.5212130546569824,-0.0024381682742387056,0.6750820279121399,0.545296847820282,-0.011732790619134903,0.6458311676979065,0.564174234867096,-0.01776513084769249,0.8150718808174133,0.5521758198738098,-0.007304270286113024,0.7051429748535156,0.5261465311050415,-0.010594921186566353,0.6570293307304382,0.5498800873756409,-0.01709507778286934,0.6250505447387695,0.5739463567733765,-0.023124555125832558,0.7861626744270325,0.5863946080207825,-0.017365258187055588,0.6892313957214355,0.5732467770576477,-0.01613178290426731,0.6472225785255432,0.5865381360054016,-0.01789862848818302,0.616366982460022,0.5991048812866211,-0.021842051297426224,0.7537850737571716,0.6326239109039307,-0.025978168472647667,0.6857088208198547,0.6150191426277161,-0.021891841664910316,0.6549251675605774,0.6180413961410522,-0.01715289056301117,0.6288064122200012,0.6212968230247498,-0.014572467654943466,30.0,640.0,480.0
15,0.8512517809867859,0.820515513420105,-3.511697457270202e-07,0.8458145260810852,0.7114269137382507,0.013956059701740742,0.8057909607887268,0.6251081824302673,0.012633293867111206,0.7471489906311035,0.5945855379104614,0.006954159587621689,0.6959988474845886,0.5997357368469238,-0.0008115226519294083,0.8159148097038269,0.5476828217506409,0.006592658814042807,0.7177796363830566,0.5309281945228577,-0.00652890233322978,0.665742039680481,0.5486039519309998,-0.019892249256372452,0.6367177367210388,0.5648198127746582,-0.027664119377732277,0.7849301099777222,0.5687685012817383,-0.006290399003773928,0.6903340816497803,0.5411875247955322,-0.011398633942008018,0.6449757814407349,0.5593938231468201,-0.017001256346702576,0.61665278673172,0.5810075402259827,-0.022229228168725967,0.7521358728408813,0.6044209599494934,-0.018189139664173126,0.6703152656555176,0.5809116959571838,-0.020053505897521973,0.6296036839485168,0.5904154181480408,-0.021411346271634102,0.602684497833252,0.6035442352294922,-0.024125048890709877,0.7185449600219727,0.6522864103317261,-0.028864381834864616,0.6586397886276245,0.629702091217041,-0.02810082398355007,0.6320972442626953,0.6298596262931824,-0.023672863841056824,0.6111874580383301,0.6321097612380981,-0.020533373579382896,30.0,640.0,480.0
16,0.8487324714660645,0.8156540393829346,-3.982026157700602e-07,0.8402417302131653,0.7058677673339844,0.01767686754465103,0.7999517321586609,0.6216392517089844,0.017014624550938606,0.7408955693244934,0.5925422310829163,0.011725214309990406,0.6894420385360718,0.5999616980552673,0.004290699493139982,0.8165754675865173,0.5444846749305725,0.005570319015532732,0.7126070857048035,0.5287309885025024,-0.00661639915779233,0.6587866544723511,0.5526139140129089,-0.01846529357135296,0.6306230425834656,0.5740718245506287,-0.02473226934671402,0.7852077484130859,0.568074643611908,-0.008104369044303894,0.6860020160675049,0.5419344902038574,-0.012434054166078568,0.6408731937408447,0.563861608505249,-0.018003050237894058,0.6141035556793213,0.5887172818183899,-0.022860055789351463,0.7514870166778564,0.6056373119354248,-0.01984536275267601,0.665397047996521,0.5882288813591003,-0.01928057335317135,0.6254627108573914,0.6000379323959351,-0.020116589963436127,0.5999327301979065,0.6145823001861572,-0.022777341306209564,0.7170154452323914,0.6544771194458008,-0.029865330085158348,0.6533170342445374,0.630341649055481,-0.02643868513405323,0.6275339126586914,0.6301842927932739,-0.020539963617920876,0.6089906692504883,0.6330562233924866,-0.016415635123848915,30.0,640.0,480.0
17,0.8465921878814697,0.8121702075004578,-3.8924284240238194e-07,0.8396679162979126,0.7035840749740601,0.01675419881939888,0.799654483795166,0.6205103993415833,0.0157009344547987,0.7400972843170166,0.5932885408401489,0.0098335649818182,0.6882207989692688,0.6017025113105774,0.0016981710214167833,0.8156136870384216,0.543689489364624,0.006337572354823351,0.7135164737701416,0.528302788734436,-0.006606576032936573,0.659739077091217,0.5508979558944702,-0.019389493390917778,0.631217896938324,0.5716644525527954,-0.026374859735369682,0.7844237089157104,0.5666533708572388,-0.007272352930158377,0.6872521638870239,0.5400453805923462,-0.012319492176175117,0.6417250633239746,0.5610994696617126,-0.018147679045796394,0.6147916913032532,0.5860929489135742,-0.023212825879454613,0.7508164644241333,0.6040340065956116,-0.019286630675196648,0.6663070917129517,0.5837644338607788,-0.01992719992995262,0.6264926195144653,0.5960412621498108,-0.020886020734906197,0.6015641689300537,0.6122527718544006,-0.023338276892900467,0.7164216041564941,0.6530589461326599,-0.02968062087893486,0.6536334156990051,0.6287181377410889,-0.027166327461600304,0.6281735897064209,0.6288352608680725,-0.021569540724158287,0.6103535294532776,0.6324763894081116,-0.01759253814816475,30.0,640.0,480.0
18,0.8091523051261902,0.8417476415634155,-3.8116542100397055e-07,0.803277850151062,0.7427530288696289,0.008906636387109756,0.7683843374252319,0.6527780294418335,0.006074700970202684,0.7142062187194824,0.6245349645614624,-0.0005222438485361636,0.6672106385231018,0.6298118233680725,-0.008236491121351719,0.7857748866081238,0.5678874254226685,0.007575557567179203,0.6962405443191528,0.5511846542358398,-0.009776373393833637,0.6444978713989258,0.575190007686615,-0.026915956288576126,0.6182935833930969,0.5994259119033813,-0.03628852590918541,0.7515174746513367,0.5816255211830139,-0.004191601648926735,0.6677363514900208,0.5581189393997192,-0.012696225196123123,0.6235455274581909,0.5852437019348145,-0.0218308474868536,0.5960411429405212,0.6123194098472595,-0.02783805876970291,0.7157820463180542,0.6107887029647827,-0.016037115827202797,0.6373724341392517,0.5891953706741333,-0.020749736577272415,0.5979273319244385,0.6112121343612671,-0.02466532029211521,0.5728991031646729,0.6297416090965271,-0.027990233153104782,0.6797751188278198,0.6532811522483826,-0.027271345257759094,0.6159074306488037,0.6418476104736328,-0.02997700497508049,0.5897257328033447,0.6583565473556519,-0.027282841503620148,0.5718711614608765,0.6752185821533203,-0.02390947937965393,30.0,640.0,480.0
19,0.8082653284072876,0.8416780233383179,-3.5622744576357945e-07,0.7969478964805603,0.7488222122192383,0.005191026255488396,0.7620444893836975,0.6620123386383057,0.0006252416642382741,0.7087856531143188,0.6319974660873413,-0.006797781214118004,0.6621209383010864,0.6350277662277222,-0.014795920811593533,0.7822055816650391,0.5662621259689331,0.0038960594683885574,0.689592719078064,0.5484381914138794,-0.01264976616948843,0.6379443407058716,0.5722836256027222,-0.029794393107295036,0.6126421093940735,0.5961079001426697,-0.03994818404316902,0.7471927404403687,0.5793587565422058,-0.005502817686647177,0.6626534461975098,0.5548202395439148,-0.014192487113177776,0.6193203330039978,0.5837195515632629,-0.023985402658581734,0.5948968529701233,0.6139146089553833,-0.030909666791558266,0.7107964158058167,0.6088483333587646,-0.014974627643823624,0.631942868232727,0.5880035161972046,-0.020244721323251724,0.5931809544563293,0.6136124134063721,-0.02499825693666935,0.5704798698425293,0.6368793249130249,-0.029306847602128983,0.6749875545501709,0.6514989733695984,-0.02404947392642498,0.613204300403595,0.641107976436615,-0.027526700869202614,0.586875855922699,0.6598085761070251,-0.025840844959020615,0.569424033164978,0.6776105761528015,-0.023522736504673958,30.0,640.0,480.0
20,0.7611358761787415,0.8575876951217651,-4.6098426764729084e-07,0.7700350284576416,0.7510058879852295,0.00977356918156147,0.7457682490348816,0.6609457731246948,0.006678522098809481,0.692034900188446,0.6272402405738831,0.0006138474564068019,0.643334150314331,0.6363405585289001,-0.006738955155014992,0.756937563419342,0.5870089530944824,-0.001771565992385149,0.6613718271255493,0.5643101930618286,-0.017520679160952568,0.6160330772399902,0.6030889749526978,-0.030429594218730927,0.6001467108726501,0.6389335989952087,-0.03720592334866524,0.7209916114807129,0.5971135497093201,-0.011243830434978008,0.6288057565689087,0.5751435160636902,-0.01890362799167633,0.5915311574935913,0.6170707941055298,-0.024017397314310074,0.5778377056121826,0.6548467874526978,-0.028125882148742676,0.6838449835777283,0.6236883401870728,-0.019658708944916725,0.5988209247589111,0.6033053398132324,-0.02321387268602848,0.5646824836730957,0.6389491558074951,-0.024595199152827263,0.550617516040802,0.6694900989532471,-0.027144677937030792,0.6464813351631165,0.6638520956039429,-0.027125399559736252,0.5864536762237549,0.6630785465240479,-0.029733510687947273,0.5658673644065857,0.6881841421127319,-0.027889147400856018,0.5547505617141724,0.7108089327812195,-0.025643493980169296,30.0,640.0,480.0
21,0.7464746236801147,0.845586359500885,-4.315758417305915e-07,0.7541843056678772,0.739642322063446,0.016609961166977882,0.7295146584510803,0.6552561521530151,0.014726519584655762,0.6800084710121155,0.6271144151687622,0.008736089803278446,0.6318438649177551,0.6363126635551453,0.0016220700927078724,0.7413337230682373,0.590031623840332,0.0015080762095749378,0.6550347805023193,0.5763975977897644,-0.005790247581899166,0.6219437718391418,0.6134529113769531,-0.011455459520220757,0.6113545894622803,0.6446735858917236,-0.01539591420441866,0.7073363661766052,0.5960114002227783,-0.01170534361153841,0.6233434081077576,0.5813730359077454,-0.014330944046378136,0.5970814228057861,0.6231265664100647,-0.015174033120274544,0.5938407778739929,0.659713089466095,-0.01759091019630432,0.6719509363174438,0.6216604709625244,-0.02274099551141262,0.5907220244407654,0.5952275395393372,-0.02378375642001629,0.5606539249420166,0.6306711435317993,-0.02296343818306923,0.5516768097877502,0.6612904667854309,-0.025415649637579918,0.6374526619911194,0.6610211730003357,-0.03213729336857796,0.579136848449707,0.6595837473869324,-0.03576401248574257,0.5615999102592468,0.6811762452125549,-0.03482865169644356,0.5540529489517212,0.6966067552566528,-0.034022025763988495,30.0,640.0,480.0
