frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,frame_rate,frame_width,frame_height
10,0.2498904913663864,0.9520851969718933,3.0406317819142714e-07,0.28894588351249695,0.8891749382019043,-0.0041683451272547245,0.3032905161380768,0.7891637086868286,-0.0021773441694676876,0.3036572337150574,0.7150192856788635,-0.0029309389647096395,0.29663553833961487,0.6579926609992981,-0.00264215306378901,0.27730363607406616,0.7202727794647217,0.010334650985896587,0.27839142084121704,0.6197341680526733,-0.005513422191143036,0.27562665939331055,0.5451091527938843,-0.019856994971632957,0.26939067244529724,0.4869488477706909,-0.029844729229807854,0.26455599069595337,0.7195266485214233,-0.0004642103740479797,0.2676774263381958,0.6067663431167603,-0.016044151037931442,0.268283873796463,0.5287348031997681,-0.03085319697856903,0.26703691482543945,0.4611304998397827,-0.04036134108901024,0.2501935362815857,0.7239015102386475,-0.01432456262409687,0.25243017077445984,0.6157440543174744,-0.029658442363142967,0.25131407380104065,0.5405677556991577,-0.039453621953725815,0.24812820553779602,0.47645047307014465,-0.045008137822151184,0.23547396063804626,0.7328089475631714,-0.029756201431155205,0.23809310793876648,0.6508378982543945,-0.04254487156867981,0.23813486099243164,0.5919895172119141,-0.047643423080444336,0.23890964686870575,0.5394492745399475,-0.050275951623916626,30.0,640.0,480.0
11,0.25028225779533386,0.9501594305038452,2.485287495801458e-07,0.2919609248638153,0.8878471255302429,-0.0019732583314180374,0.31464388966560364,0.8038517832756042,-0.000981686869636178,0.32206353545188904,0.7365091443061829,-0.0036459334660321474,0.31946951150894165,0.6794639229774475,-0.005218056496232748,0.2795248031616211,0.7240527272224426,0.014764362946152687,0.279511421918869,0.6229131817817688,-0.00018917415582109243,0.277605801820755,0.5502239465713501,-0.013833984732627869,0.2738726735115051,0.49292680621147156,-0.02334417961537838,0.2662385106086731,0.7191042900085449,0.0025588592980057,0.26735755801200867,0.6060937643051147,-0.012364870868623257,0.268949031829834,0.5296794176101685,-0.027031609788537025,0.26951438188552856,0.4652444124221802,-0.0368165522813797,0.2513597905635834,0.7201442718505859,-0.012792583554983139,0.252710223197937,0.6111463904380798,-0.027773121371865273,0.25386422872543335,0.5364727973937988,-0.038424331694841385,0.2531290650367737,0.4744894504547119,-0.044912390410900116,0.23716066777706146,0.7263836860656738,-0.02947326749563217,0.23910634219646454,0.6424610614776611,-0.042375706136226654,0.24039378762245178,0.5822275876998901,-0.04818258062005043,0.24184314906597137,0.5293973684310913,-0.05161677673459053,30.0,640.0,480.0
12,0.25827163457870483,0.9512780904769897,2.1431250729619933e-07,0.2975310683250427,0.88750821352005,0.0006174762384034693,0.3220825493335724,0.8004006147384644,0.0041516986675560474,0.3317682147026062,0.7326655387878418,0.0038935847114771605,0.3287900388240814,0.675890326499939,0.004349955357611179,0.2937099039554596,0.722194254398346,0.018292410299181938,0.2916983962059021,0.6231673359870911,0.006001679226756096,0.28687354922294617,0.5526531338691711,-0.005963408853858709,0.28031840920448303,0.4966571033000946,-0.01452020462602377,0.28117719292640686,0.7169093489646912,0.0058805751614272594,0.279893159866333,0.6060904264450073,-0.006019700318574905,0.2781972289085388,0.5318939685821533,-0.01914215087890625,0.2755942940711975,0.47010162472724915,-0.02829451858997345,0.2638106942176819,0.7201225161552429,-0.009524248540401459,0.2628551125526428,0.613185703754425,-0.02193155139684677,0.2620064616203308,0.5420918464660645,-0.03167232871055603,0.25961899757385254,0.48404327034950256,-0.03814344108104706,0.24333447217941284,0.7295283079147339,-0.025983989238739014,0.24393068253993988,0.6470510959625244,-0.0366220586001873,0.2447945773601532,0.5905966758728027,-0.04132227972149849,0.2459225356578827,0.5410094261169434,-0.04447009786963463,30.0,640.0,480.0
13,0.260653018951416,0.955458402633667,1.7926113571320457e-07,0.3010275363922119,0.8877092599868774,0.0004119451914448291,0.3235926628112793,0.7991994023323059,0.003922995645552874,0.3311796188354492,0.7314333319664001,0.0035938043147325516,0.32939761877059937,0.6746129393577576,0.0037377437110990286,0.3005602955818176,0.7238156199455261,0.016431519761681557,0.2988491356372833,0.6251004338264465,0.00353065924718976,0.294329434633255,0.5554672479629517,-0.0084458002820611,0.287852942943573,0.49976783990859985,-0.017126332968473434,0.2872087061405182,0.7203586101531982,0.00392403407022357,0.28581544756889343,0.6110324859619141,-0.009283116087317467,0.28356003761291504,0.5372928380966187,-0.022784985601902008,0.28019246459007263,0.4755454361438751,-0.0321049802005291,0.2695901691913605,0.7262948155403137,-0.01157867256551981,0.2689129412174225,0.620221734046936,-0.024873465299606323,0.26719075441360474,0.5501538515090942,-0.03500897437334061,0.264137864112854,0.4920099079608917,-0.04177119955420494,0.24898108839988708,0.739263653755188,-0.028137410059571266,0.24951550364494324,0.6595004796981812,-0.04005659371614456,0.2504514753818512,0.6032204627990723,-0.046137455850839615,0.25183820724487305,0.5531904697418213,-0.050264839082956314,30.0,640.0,480.0
14,0.26476597785949707,0.9570178985595703,1.779017679837125e-07,0.30248332023620605,0.8930153250694275,0.0005637233844026923,0.3247143030166626,0.8063751459121704,0.0032723264303058386,0.3322905898094177,0.739905595779419,0.001891152118332684,0.33040738105773926,0.6828119158744812,0.0014430159935727715,0.2981191873550415,0.7258092761039734,0.017762044444680214,0.2962082326412201,0.6283272504806519,0.004718671087175608,0.29306843876838684,0.559474527835846,-0.00754918297752738,0.2887508273124695,0.504105269908905,-0.01639597862958908,0.28662219643592834,0.7216298580169678,0.004990682005882263,0.28572261333465576,0.613180935382843,-0.007664192002266645,0.28484344482421875,0.5410475730895996,-0.02087843418121338,0.2835864722728729,0.47978296875953674,-0.03011680208146572,0.2715644836425781,0.7251188158988953,-0.010861990973353386,0.27089178562164307,0.6183796525001526,-0.023209646344184875,0.2703673541545868,0.5486918687820435,-0.03269719332456589,0.2686816155910492,0.4905095398426056,-0.03904024884104729,0.2547825872898102,0.7349135875701904,-0.027912842109799385,0.2561240792274475,0.6530217528343201,-0.03802475705742836,0.25702419877052307,0.5962127447128296,-0.042871300131082535,0.2577454149723053,0.5468592047691345,-0.046220675110816956,30.0,640.0,480.0
15,0.26784688234329224,0.9577603340148926,1.7458204126796772e-07,0.30861687660217285,0.8932141065597534,0.00013816803402733058,0.33129075169563293,0.8084560036659241,0.0034130490384995937,0.33946555852890015,0.741969645023346,0.0026436501648277044,0.3375079035758972,0.6864531636238098,0.0021463281009346247,0.3054324686527252,0.7290785312652588,0.017791887745261192,0.30371493101119995,0.6350544691085815,0.004729412961751223,0.3001362681388855,0.5679203867912292,-0.008257590234279633,0.29496508836746216,0.5137621760368347,-0.017885178327560425,0.2920449674129486,0.7250686287879944,0.005358491558581591,0.29129597544670105,0.619007408618927,-0.007242679130285978,0.2903985381126404,0.5482567548751831,-0.02100660465657711,0.2887970209121704,0.48719194531440735,-0.03084675781428814,0.275007426738739,0.7307815551757812,-0.010228249244391918,0.2743696868419647,0.6296054124832153,-0.023405304178595543,0.27368614077568054,0.5629591345787048,-0.03370579704642296,0.2720218598842621,0.5063698887825012,-0.04079321399331093,0.2555942237377167,0.7448327541351318,-0.026983093470335007,0.25514188408851624,0.6713810563087463,-0.03853442892432213,0.25529900193214417,0.6192628741264343,-0.04412807524204254,0.25608882308006287,0.5728086233139038,-0.048105765134096146,30.0,640.0,480.0
16,0.28036367893218994,0.9521796107292175,1.5022749266790925e-07,0.3146880567073822,0.8752981424331665,0.005259232595562935,0.3323785364627838,0.7854366898536682,0.0111286835744977,0.3360680639743805,0.7178446650505066,0.012852005660533905,0.3324386477470398,0.6626513600349426,0.014990179799497128,0.3213726878166199,0.7256375551223755,0.02337816171348095,0.3159140646457672,0.6331675052642822,0.015411133877933025,0.30836012959480286,0.5701714754104614,0.0060427128337323666,0.30073463916778564,0.5187442302703857,-0.000912388670258224,0.30764174461364746,0.7243485450744629,0.011463967151939869,0.30241647362709045,0.620193600654602,0.0052949730306863785,0.2966613173484802,0.5525230765342712,-0.004521231632679701,0.2919155955314636,0.4956415295600891,-0.01200336404144764,0.2882220149040222,0.7325907945632935,-0.002920981962233782,0.28350359201431274,0.6339389085769653,-0.009315310046076775,0.2780974209308624,0.5705101490020752,-0.01643810048699379,0.27344685792922974,0.5177304744720459,-0.022252464666962624,0.2644027769565582,0.7488403916358948,-0.01793990470468998,0.26105692982673645,0.677402138710022,-0.023479582741856575,0.2581048607826233,0.6285580396652222,-0.025952408090233803,0.25555405020713806,0.5850092768669128,-0.0281391404569149,30.0,640.0,480.0
17,0.2843722701072693,0.9463258385658264,1.2128083426432568e-07,0.3196690082550049,0.8683403134346008,0.004391349386423826,0.33707717061042786,0.7787227630615234,0.00954597070813179,0.33742690086364746,0.7124792337417603,0.011004423722624779,0.33041563630104065,0.6608003973960876,0.012690586969256401,0.3262822926044464,0.7206488251686096,0.019751213490962982,0.3162578344345093,0.6280807852745056,0.011751296930015087,0.3071117401123047,0.566891074180603,0.0029030488803982735,0.2994355857372284,0.5176438093185425,-0.003345420816913247,0.312155544757843,0.7217001914978027,0.009359010495245457,0.3011957108974457,0.6198491454124451,0.0035669489298015833,0.29260289669036865,0.554022490978241,-0.005398781970143318,0.2866033911705017,0.49891895055770874,-0.01214913185685873,0.2923218011856079,0.7317241430282593,-0.003180173458531499,0.2839900851249695,0.6350794434547424,-0.008711600676178932,0.2767717242240906,0.5741406679153442,-0.015113472007215023,0.27116116881370544,0.5238451957702637,-0.020277120172977448,0.26766443252563477,0.750225841999054,-0.016290346160531044,0.26226919889450073,0.6810272336006165,-0.020493218675255775,0.2575535476207733,0.6347798109054565,-0.021992990747094154,0.2528827488422394,0.5943858027458191,-0.023302873596549034,30.0,640.0,480.0
18,0.28932932019233704,0.939029335975647,5.3470280647616164e-08,0.32239288091659546,0.8631376624107361,0.011814934201538563,0.3378642201423645,0.7772497534751892,0.018211105838418007,0.3392217755317688,0.7145912051200867,0.019507404416799545,0.3335001766681671,0.6649390459060669,0.02098013646900654,0.3285157084465027,0.7213771939277649,0.025096779689192772,0.3163929581642151,0.6274142861366272,0.019308162853121758,0.30452340841293335,0.5675127506256104,0.012229111045598984,0.29387080669403076,0.5198175311088562,0.007081633433699608,0.3166627883911133,0.720737636089325,0.011420950293540955,0.3027626872062683,0.6185020208358765,0.007537228520959616,0.2906596064567566,0.5545806288719177,0.0005653816042467952,0.2810964584350586,0.5017298460006714,-0.005150036420673132,0.29723942279815674,0.7277951240539551,-0.003773459931835532,0.2870829701423645,0.6286253333091736,-0.006762606091797352,0.2770847678184509,0.5677279829978943,-0.011046240106225014,0.26836588978767395,0.5184776782989502,-0.01542570162564516,0.2724052369594574,0.7413225769996643,-0.018939204514026642,0.26622942090034485,0.6684818267822266,-0.02102053351700306,0.260077565908432,0.6184192299842834,-0.021305156871676445,0.253328800201416,0.574730396270752,-0.02221381664276123,30.0,640.0,480.0
19,0.29203060269355774,0.9481415152549744,7.220207010050217e-08,0.3183121383190155,0.8748858571052551,0.004839920438826084,0.3327276408672333,0.7906814813613892,0.008700410835444927,0.33613255620002747,0.727742075920105,0.008445789106190205,0.33236339688301086,0.6769699454307556,0.008565348573029041,0.3176846206188202,0.7303338646888733,0.019142815843224525,0.3071565330028534,0.6417994499206543,0.008987145498394966,0.29714182019233704,0.5821897983551025,-0.0015660009812563658,0.2884337604045868,0.533930242061615,-0.009007197804749012,0.30552220344543457,0.7305542826652527,0.0069876438938081264,0.2944277822971344,0.6323641538619995,-0.0012820387491956353,0.2850842773914337,0.5682154893875122,-0.010773534886538982,0.2780457139015198,0.5145837664604187,-0.01758272759616375,0.28862178325653076,0.7384709715843201,-0.00749785965308547,0.27904385328292847,0.644178032875061,-0.015487338416278362,0.2712632417678833,0.5833567380905151,-0.0208292156457901,0.26476046442985535,0.5335872173309326,-0.02467186748981476,0.26851919293403625,0.7543339729309082,-0.022718627005815506,0.26283037662506104,0.6849299669265747,-0.029156366363167763,0.2572404146194458,0.6360375285148621,-0.03033475950360298,0.25179818272590637,0.5933125019073486,-0.031024226918816566,30.0,640.0,480.0
20,0.30023324489593506,0.9727492928504944,8.913774962593379e-08,0.31845396757125854,0.9047031402587891,0.00021121592726558447,0.3278478980064392,0.8248193264007568,0.003694297047331929,0.331137478351593,0.7630616426467896,0.003440698143094778,0.32460859417915344,0.7112971544265747,0.004218921530991793,0.3025071620941162,0.759864866733551,0.023076552897691727,0.29162538051605225,0.6772099137306213,0.013684416189789772,0.2816635072231293,0.6188214421272278,0.0025499523617327213,0.2736869156360626,0.5708832740783691,-0.005827132612466812,0.29294583201408386,0.7581295967102051,0.013024074025452137,0.28113681077957153,0.6669263243675232,0.00473192660138011,0.2730078399181366,0.6072109937667847,-0.006107403431087732,0.26678791642189026,0.5525041222572327,-0.014032443054020405,0.2806575894355774,0.7629509568214417,-0.0003426912007853389,0.27037563920021057,0.6737725734710693,-0.00951190572232008,0.26353079080581665,0.615965723991394,-0.01622939668595791,0.2567956745624542,0.5669048428535461,-0.02076680213212967,0.2679809033870697,0.7742099761962891,-0.01504339650273323,0.260741651058197,0.7065689563751221,-0.022382907569408417,0.2546656131744385,0.6603983640670776,-0.024238895624876022,0.24947962164878845,0.6203657984733582,-0.025379272177815437,30.0,640.0,480.0
21,0.3103145658969879,0.9770396947860718,1.2163837936896016e-07,0.32053130865097046,0.91522616147995,-0.0029894604813307524,0.3204968571662903,0.8333064317703247,-0.002012537559494376,0.31493842601776123,0.7733237147331238,-0.0038258058484643698,0.3048588037490845,0.7257474660873413,-0.004260953515768051,0.30063343048095703,0.7774540185928345,0.015209249220788479,0.28699207305908203,0.6958003044128418,0.003431224962696433,0.27503249049186707,0.6393681764602661,-0.008492817170917988,0.2641390860080719,0.5937379598617554,-0.017079509794712067,0.29208600521087646,0.7766857743263245,0.006164165213704109,0.27707213163375854,0.6888023614883423,-0.004933313932269812,0.2671067416667938,0.6306502819061279,-0.016593102365732193,0.2582046687602997,0.5772368907928467,-0.024724319577217102,0.2814725935459137,0.7802629470825195,-0.006019856780767441,0.2682894468307495,0.6927658319473267,-0.01639069803059101,0.260002464056015,0.6357042193412781,-0.0233615655452013,0.25145769119262695,0.5860965251922607,-0.028017334640026093,0.2716388404369354,0.7871372103691101,-0.01971946656703949,0.2628430724143982,0.7189946174621582,-0.02697739563882351,0.25639528036117554,0.6739163398742676,-0.028900321573019028,0.2509515881538391,0.6335586309432983,-0.030239885672926903,30.0,640.0,480.0
