frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,frame_rate,frame_width,frame_height
10,0.42378488183021545,0.8964815139770508,1.9776894077949692e-07,0.4019557535648346,0.8431247472763062,0.01812642812728882,0.37488728761672974,0.7879830002784729,0.02454511448740959,0.3588971495628357,0.7539069652557373,0.02511650323867798,0.3446653187274933,0.7210252285003662,0.025018153712153435,0.36098605394363403,0.7500608563423157,0.023600801825523376,0.3261365294456482,0.6922513246536255,0.015659239143133163,0.3018006682395935,0.6466033458709717,0.007029131520539522,0.280632883310318,0.607528567314148,0.0010434492724016309,0.36139994859695435,0.7485769987106323,0.006186955142766237,0.32214710116386414,0.6824462413787842,0.0010764708276838064,0.2950645387172699,0.6331425905227661,-0.005759936757385731,0.27205631136894226,0.588394045829773,-0.011618013493716717,0.3550140857696533,0.7549578547477722,-0.011600499041378498,0.31904199719429016,0.6879589557647705,-0.014654750935733318,0.29300224781036377,0.6413005590438843,-0.01788005419075489,0.2731185555458069,0.6017704010009766,-0.021082211285829544,0.34275200963020325,0.7685492634773254,-0.028990836814045906,0.31495675444602966,0.7116616368293762,-0.031049033626914024,0.2965182065963745,0.6707935333251953,-0.0308260265737772,0.28106245398521423,0.6363866925239563,-0.031279560178518295,30.0,640.0,480.0
11,0.27703678607940674,0.7779081463813782,1.7658413753451896e-07,0.2698758542537689,0.7382181882858276,0.0012434032978489995,0.26779934763908386,0.6974650025367737,0.0010987241985276341,0.2667008340358734,0.6653165817260742,-0.0006091429968364537,0.261843740940094,0.6415039896965027,-0.002200967399403453,0.2591328024864197,0.6923273205757141,0.0022833228576928377,0.25876662135124207,0.6514017581939697,-0.006678212899714708,0.2577733099460602,0.6208701133728027,-0.014236296527087688,0.2565922439098358,0.595838725566864,-0.0192930418998003,0.25927865505218506,0.6955883502960205,-0.004186302423477173,0.25964251160621643,0.6511797308921814,-0.012120380997657776,0.25939977169036865,0.6181043386459351,-0.018580157309770584,0.25925883650779724,0.5874586701393127,-0.02292148768901825,0.2628007233142853,0.7002218961715698,-0.011306720785796642,0.2610790431499481,0.6582676768302917,-0.018669238314032555,0.2597081959247589,0.6291614770889282,-0.021119561046361923,0.2580912113189697,0.6032458543777466,-0.022358424961566925,0.27097952365875244,0.7063820362091064,-0.01882803440093994,0.26684409379959106,0.6782379150390625,-0.024159826338291168,0.2638856768608093,0.6597022414207458,-0.024039311334490776,0.2615683376789093,0.6427454948425293,-0.023674996569752693,30.0,640.0,480.0
12,0.4218270182609558,0.890968918800354,2.1007804207329173e-07,0.4003274142742157,0.8407289385795593,0.014065612107515335,0.37271299958229065,0.789086639881134,0.01867946982383728,0.35626477003097534,0.7564288377761841,0.017597734928131104,0.34326112270355225,0.7238202691078186,0.016659298911690712,0.35551124811172485,0.7455434799194336,0.02482663094997406,0.32161885499954224,0.6881483197212219,0.01695786975324154,0.2983620762825012,0.6438928246498108,0.00817852932959795,0.27857449650764465,0.6060725450515747,0.0021114738192409277,0.3543286621570587,0.742606520652771,0.008969746530056,0.3157428503036499,0.6782898902893066,0.0035495730116963387,0.2907002568244934,0.6308720707893372,-0.0029646174516528845,0.27009302377700806,0.5875164270401001,-0.008245063945651054,0.34705543518066406,0.7468545436859131,-0.008161942474544048,0.3114626407623291,0.6801978349685669,-0.01139460876584053,0.28746429085731506,0.6353005170822144,-0.014581030234694481,0.26915064454078674,0.5969127416610718,-0.01762501895427704,0.3350558280944824,0.7570350170135498,-0.02550487592816353,0.30887532234191895,0.6998962759971619,-0.026987789198756218,0.29144638776779175,0.6596442461013794,-0.02661503478884697,0.27676695585250854,0.6248359084129333,-0.02699480764567852,30.0,640.0,480.0
13,0.2683868706226349,0.7655978798866272,1.7606795665869868e-07,0.25864478945732117,0.7251021265983582,0.0036439294926822186,0.2551012635231018,0.6867886781692505,0.004220701288431883,0.25299394130706787,0.6561528444290161,0.0027631756383925676,0.24888895452022552,0.6331288814544678,0.0012548664817586541,0.24867847561836243,0.6867258548736572,0.005232620052993298,0.24913549423217773,0.6489702463150024,-0.0021197227761149406,0.24923714995384216,0.6204872131347656,-0.008606312796473503,0.24877610802650452,0.5969358682632446,-0.012907949276268482,0.25122538208961487,0.689943790435791,-0.0019263544818386436,0.2534821629524231,0.6478344202041626,-0.008076805621385574,0.2548406720161438,0.6164664030075073,-0.013232520781457424,0.25576913356781006,0.5875242352485657,-0.01675264537334442,0.25722166895866394,0.6938718557357788,-0.009609859436750412,0.2571691870689392,0.6538936495780945,-0.014975974336266518,0.25690028071403503,0.6251943111419678,-0.01645680144429207,0.2562359869480133,0.5998656749725342,-0.017245393246412277,0.2672218382358551,0.6984270811080933,-0.017575383186340332,0.2632738947868347,0.6713961362838745,-0.0208554957062006,0.2607012391090393,0.6526801586151123,-0.019877012819051743,0.2586803138256073,0.6359463334083557,-0.019115090370178223,30.0,640.0,480.0
14,0.4207773506641388,0.8918083906173706,1.4628216149503714e-07,0.39443346858024597,0.8396487236022949,0.01941479556262493,0.36634400486946106,0.786794126033783,0.027181439101696014,0.34891408681869507,0.7515482306480408,0.02840832993388176,0.33337321877479553,0.7194915413856506,0.029296716675162315,0.3519258499145508,0.747565746307373,0.031168708577752113,0.3171987235546112,0.692297101020813,0.025477498769760132,0.2944207191467285,0.6489346027374268,0.017711661756038666,0.2751206159591675,0.6116164922714233,0.012155906297266483,0.3521827161312103,0.7435423731803894,0.013361520133912563,0.3133828639984131,0.6801319122314453,0.010561800561845303,0.2890790104866028,0.6339464783668518,0.005658146925270557,0.2693833112716675,0.5916640162467957,0.0010886613745242357,0.3464283347129822,0.7473504543304443,-0.005536914337426424,0.31051403284072876,0.6819560527801514,-0.0060139731504023075,0.28667834401130676,0.6382219791412354,-0.007278853561729193,0.26975083351135254,0.6010297536849976,-0.009721307083964348,0.3354862630367279,0.7563233375549316,-0.024438468739390373,0.3077067732810974,0.7021275162696838,-0.024107269942760468,0.29007479548454285,0.6634081602096558,-0.022728759795427322,0.2757757306098938,0.6303857564926147,-0.0229334719479084,30.0,640.0,480.0
15,0.2666715383529663,0.7624663710594177,1.5582416779125197e-07,0.2566052973270416,0.7297045588493347,0.0029273356776684523,0.25357586145401,0.6935524344444275,0.0027972031384706497,0.25287413597106934,0.6647504568099976,0.0009824816370382905,0.25039637088775635,0.6436036229133606,-0.0009652755106799304,0.2474486231803894,0.6899434924125671,0.0013014980359002948,0.24757686257362366,0.6527451276779175,-0.006377355195581913,0.24770870804786682,0.6246727705001831,-0.012481175363063812,0.24802181124687195,0.6022605895996094,-0.016476154327392578,0.2495308816432953,0.6920840740203857,-0.005430509336292744,0.25004857778549194,0.651669979095459,-0.011861241422593594,0.2507164180278778,0.6217616200447083,-0.01682405173778534,0.2514971196651459,0.5946555137634277,-0.020105568692088127,0.25527775287628174,0.6951436996459961,-0.012414034456014633,0.25392982363700867,0.6569929122924805,-0.018122104927897453,0.25356346368789673,0.6314160823822021,-0.019640488550066948,0.25325897336006165,0.608895480632782,-0.020440634340047836,0.26538708806037903,0.6989464163780212,-0.019580774009227753,0.26094770431518555,0.6752529144287109,-0.023682547733187675,0.2582702338695526,0.6599701046943665,-0.02310262992978096,0.2563248574733734,0.6459923386573792,-0.022455032914876938,30.0,640.0,480.0
16,0.4179142713546753,0.8899754285812378,1.7351936776321963e-07,0.39685937762260437,0.8354074358940125,0.017563313245773315,0.3698841333389282,0.7852784395217896,0.024311602115631104,0.3529190421104431,0.7531560659408569,0.02472912147641182,0.33956629037857056,0.722098708152771,0.024932486936450005,0.3503449857234955,0.7473753690719604,0.029328322038054466,0.3165987432003021,0.6915803551673889,0.02280753292143345,0.29464927315711975,0.6476802825927734,0.014627953059971333,0.27590590715408325,0.6102357506752014,0.008874627761542797,0.3489591181278229,0.743416965007782,0.012441830709576607,0.31137168407440186,0.6798221468925476,0.008605803363025188,0.2882130742073059,0.6331889629364014,0.003328068880364299,0.2691095471382141,0.5908050537109375,-0.0012990337563678622,0.3426496386528015,0.7465320825576782,-0.005679394584149122,0.3073529303073883,0.681684136390686,-0.007271263748407364,0.2847387194633484,0.637779176235199,-0.008828114718198776,0.2683604657649994,0.6004883646965027,-0.011065726168453693,0.3316939175128937,0.7552227973937988,-0.02388455905020237,0.3040753901004791,0.7012864947319031,-0.024401608854532242,0.28702157735824585,0.6621692776679993,-0.023250197991728783,0.2734035849571228,0.6284952759742737,-0.023319406434893608,30.0,640.0,480.0
17,0.26409515738487244,0.7618523240089417,1.59232200758197e-07,0.25406864285469055,0.7330668568611145,0.0015295675257220864,0.2503977119922638,0.699320912361145,0.0011112720239907503,0.25011706352233887,0.6722487807273865,-0.0007982936222106218,0.24880018830299377,0.6522192358970642,-0.0025510850828140974,0.2426575869321823,0.6939157843589783,0.0014624577015638351,0.24160213768482208,0.6587131023406982,-0.00629147794097662,0.24159345030784607,0.631573498249054,-0.012349672615528107,0.24207712709903717,0.610146164894104,-0.01617603935301304,0.2452690303325653,0.6948572993278503,-0.004432701040059328,0.2449788600206375,0.6567214727401733,-0.011317508295178413,0.24563898146152496,0.6268942356109619,-0.016546882688999176,0.24677255749702454,0.600248396396637,-0.019765183329582214,0.2516307234764099,0.6967133283615112,-0.010827665217220783,0.25094500184059143,0.6608394980430603,-0.017167750746011734,0.2514173984527588,0.6359311938285828,-0.019489835947752,0.2517985999584198,0.6144263744354248,-0.020477240905165672,0.2622149586677551,0.699295163154602,-0.01748616434633732,0.25883522629737854,0.676827073097229,-0.02218448743224144,0.2563093304634094,0.6617060303688049,-0.0224982351064682,0.2544313669204712,0.6480295658111572,-0.02225481905043125,30.0,640.0,480.0
18,0.4142177104949951,0.8884859085083008,1.2834242113513028e-07,0.39102232456207275,0.8358495235443115,0.02357214316725731,0.3639456331729889,0.7843881249427795,0.03380998969078064,0.3458704352378845,0.7523952126502991,0.03655197471380234,0.33163997530937195,0.7210408449172974,0.038818616420030594,0.3486504852771759,0.747001051902771,0.037021759897470474,0.31489190459251404,0.6921812295913696,0.03456689417362213,0.29191356897354126,0.6503061056137085,0.02937394566833973,0.27244460582733154,0.6148303151130676,0.02531852014362812,0.3472747802734375,0.7416770458221436,0.017996663227677345,0.3091973066329956,0.6790735721588135,0.017818231135606766,0.2851948142051697,0.6349889039993286,0.01457044668495655,0.26611965894699097,0.5959203839302063,0.011003698222339153,0.34028974175453186,0.7444834113121033,-0.0019191424362361431,0.30498796701431274,0.6792962551116943,-0.0006058766739442945,0.28143543004989624,0.6378555297851562,-0.001238587312400341,0.2643274664878845,0.6035963892936707,-0.003512308467179537,0.3275511562824249,0.752781093120575,-0.021405963227152824,0.3001272976398468,0.6991186738014221,-0.019968682900071144,0.2826789617538452,0.6623120903968811,-0.01820189505815506,0.26810550689697266,0.631111204624176,-0.018317949026823044,30.0,640.0,480.0
19,0.2600278854370117,0.7546138167381287,1.4461446085078933e-07,0.24951796233654022,0.7270450592041016,0.002921623643487692,0.2452673316001892,0.6981437802314758,0.0023877464700490236,0.24461433291435242,0.6752084493637085,-1.2613193575816695e-05,0.24374717473983765,0.6587112545967102,-0.0024638324975967407,0.23903235793113708,0.6906543374061584,0.0019322504522278905,0.23656734824180603,0.6571654081344604,-0.004944419488310814,0.23477953672409058,0.6325492262840271,-0.01048243883997202,0.2336316555738449,0.6127188205718994,-0.014023308642208576,0.24153541028499603,0.6919413208961487,-0.0047312332317233086,0.23946809768676758,0.6558377742767334,-0.011020699515938759,0.23819123208522797,0.6286165714263916,-0.01600033789873123,0.23739972710609436,0.6041792631149292,-0.019190620630979538,0.24780462682247162,0.6933908462524414,-0.011674690991640091,0.24547140300273895,0.6582447290420532,-0.017372965812683105,0.2446434050798416,0.6328732967376709,-0.020103609189391136,0.24374455213546753,0.6107783317565918,-0.021611342206597328,0.25837844610214233,0.6950889825820923,-0.018694935366511345,0.2549057900905609,0.6705573201179504,-0.022609161213040352,0.2526487410068512,0.6532114744186401,-0.022823894396424294,0.25075241923332214,0.6372710466384888,-0.022717811167240143,30.0,640.0,480.0
20,0.415863960981369,0.8907151222229004,9.278868873252577e-08,0.3953065574169159,0.8380222320556641,0.024780699983239174,0.3701142966747284,0.7892346382141113,0.03654644265770912,0.3547029495239258,0.7581385374069214,0.04058387503027916,0.3417181372642517,0.7278783917427063,0.04404156282544136,0.35067346692085266,0.7508153319358826,0.04053250700235367,0.31680968403816223,0.6962653398513794,0.039293110370635986,0.29306596517562866,0.6542035937309265,0.03453623875975609,0.272433876991272,0.6191721558570862,0.030626671388745308,0.3488174080848694,0.7449877858161926,0.021485397592186928,0.3113161325454712,0.6817049980163574,0.022543909028172493,0.28659847378730774,0.6378707885742188,0.019483396783471107,0.26651453971862793,0.5984912514686584,0.01585197076201439,0.3410252630710602,0.7471123933792114,0.0014725588262081146,0.30606359243392944,0.6821321249008179,0.003590578678995371,0.28199490904808044,0.6414526700973511,0.0025340733118355274,0.2644176185131073,0.608029305934906,-6.996269803494215e-05,0.32697874307632446,0.7543773651123047,-0.01805015094578266,0.29992038011550903,0.7006605267524719,-0.016509996727108955,0.28226238489151,0.6644178032875061,-0.015214931219816208,0.26751673221588135,0.6340936422348022,-0.015694240108132362,30.0,640.0,480.0
21,0.25939518213272095,0.7553989291191101,1.40721084562756e-07,0.25021180510520935,0.7271398305892944,0.003073399420827627,0.24701394140720367,0.6977393627166748,0.0027796542271971703,0.24708884954452515,0.6752673387527466,0.0005578249110840261,0.24514883756637573,0.658687174320221,-0.0017067426815629005,0.2394050806760788,0.6906366944313049,0.002306521637365222,0.2370235025882721,0.6579552292823792,-0.0048173703253269196,0.23510190844535828,0.6325268149375916,-0.010739630088210106,0.2337796986103058,0.6124011278152466,-0.014543133787810802,0.24206072092056274,0.6923344135284424,-0.004413651768118143,0.23987191915512085,0.657187283039093,-0.010719059966504574,0.2388763129711151,0.6297510266304016,-0.016085786744952202,0.2381877303123474,0.6054474115371704,-0.0195021890103817,0.2482740432024002,0.6943652629852295,-0.01137490849941969,0.24557405710220337,0.6606109738349915,-0.016988813877105713,0.2448645383119583,0.6366384029388428,-0.01973515748977661,0.2441733479499817,0.6161916255950928,-0.021195940673351288,0.2586061358451843,0.6968618631362915,-0.01846088282763958,0.25548771023750305,0.6749966144561768,-0.02233026549220085,0.25351327657699585,0.6598377227783203,-0.022521909326314926,0.25205570459365845,0.6462292075157166,-0.022301752120256424,30.0,640.0,480.0
